org,topic,base_score,topic_share,company_focus,hybrid_score
BOE,62,86.8607,0.0321,0.0346,86.8607
BOE,6,84.8887,0.0180,0.0338,84.8887
BOE,55,81.9629,0.0359,0.0327,81.9629
BOE,29,78.4449,0.0366,0.0313,78.4449
BOE,23,78.4141,0.0196,0.0312,78.4141
BOE,24,76.8847,0.0261,0.0306,76.8847
BOE,51,75.7038,0.0308,0.0302,75.7038
BOE,20,74.0977,0.0160,0.0295,74.0977
BOE,73,69.4702,0.0255,0.0277,69.4702
BOE,8,68.1748,0.0220,0.0272,68.1748
BOE,21,62.3613,0.0130,0.0249,62.3613
BOE,31,57.9917,0.0157,0.0231,57.9917
BOE,61,56.2281,0.0200,0.0224,56.2281
BOE,82,54.3672,0.0147,0.0217,54.3672
BOE,45,51.1339,0.0209,0.0204,51.1339
BOE,48,50.4035,0.0144,0.0201,50.4035
BOE,50,47.1793,0.0686,0.0188,47.1793
BOE,53,44.2498,0.0244,0.0176,44.2498
BOE,2,44.1598,0.0186,0.0176,44.1598
BOE,68,43.4337,0.0182,0.0173,43.4337
BOE,4,43.3727,0.0114,0.0173,43.3727
BOE,89,39.2005,0.0168,0.0156,39.2005
BOE,35,37.5344,0.0209,0.0150,37.5344
BOE,39,37.5299,0.0135,0.0150,37.5299
BOE,80,35.6300,0.0254,0.0142,35.6300
BOE,44,31.4063,0.0254,0.0125,31.4063
BOE,17,29.8933,0.0247,0.0119,29.8933
BOE,81,26.8149,0.0164,0.0107,26.8149
BOE,76,23.1789,0.0495,0.0092,23.1789
BOE,14,22.7011,0.0086,0.0090,22.7011
BOE,47,21.9847,0.0097,0.0088,21.9847
BOE,59,20.7599,0.0151,0.0083,20.7599
BOE,85,19.0299,0.0171,0.0076,19.0299
BOE,38,16.9073,0.0127,0.0067,16.9073
BOE,54,15.2861,0.0163,0.0061,15.2861
BOE,22,14.9839,0.0195,0.0060,14.9839
BOE,40,14.8077,0.0060,0.0059,14.8077
BOE,69,10.7468,0.0150,0.0043,10.7468
BOE,71,10.6073,0.0168,0.0042,10.6073
BOE,88,5.7858,0.0202,0.0023,5.7858
BOE,100,5.7858,0.0173,0.0023,5.7858
BOE,77,4.4924,0.0031,0.0018,4.4924
BOE,43,4.3677,0.0093,0.0017,4.3677
BOE,32,4.2461,0.0036,0.0017,4.2461
BOE,52,4.0972,0.0116,0.0016,4.0972
BOE,99,2.2385,0.0051,0.0009,2.2385
BOE,11,2.0361,0.0022,0.0008,2.0361
BYD,0,123.3802,0.0071,0.3738,123.3802
BYD,84,108.6287,0.0096,0.3291,108.6287
BYD,74,97.1360,0.0086,0.2943,97.1360
BYD,93,89.7744,0.0234,0.2720,89.7744
BYD,9,75.9676,0.0105,0.2302,75.9676
BYD,92,74.9680,0.0083,0.2271,74.9680
BYD,10,67.7289,0.0060,0.2052,67.7289
BYD,3,61.6161,0.0064,0.1867,61.6161
BYD,8,58.2166,0.0188,0.1764,58.2166
BYD,26,52.0519,0.0057,0.1577,52.0519
BYD,83,44.6871,0.0059,0.1354,44.6871
BYD,34,41.5008,0.0076,0.1257,41.5008
BYD,27,40.2861,0.0092,0.1221,40.2861
BYD,64,39.8693,0.0056,0.1208,39.8693
BYD,28,37.6946,0.0083,0.1142,37.6946
BYD,20,35.9698,0.0078,0.1090,35.9698
BYD,56,35.1469,0.0069,0.1065,35.1469
BYD,60,33.7044,0.0050,0.1021,33.7044
BYD,13,33.3872,0.0061,0.1012,33.3872
BYD,25,33.2547,0.0061,0.1008,33.2547
BYD,42,31.6551,0.0047,0.0959,31.6551
BYD,41,31.4108,0.0079,0.0952,31.4108
BYD,75,30.4194,0.0036,0.0922,30.4194
BYD,48,29.2194,0.0084,0.0885,29.2194
BYD,94,28.9356,0.0046,0.0877,28.9356
BYD,68,28.7104,0.0120,0.0870,28.7104
BYD,4,28.4166,0.0075,0.0861,28.4166
BYD,67,28.3461,0.0053,0.0859,28.3461
BYD,70,27.3370,0.0049,0.0828,27.3370
BYD,37,26.5943,0.0044,0.0806,26.5943
BYD,95,26.1732,0.0055,0.0793,26.1732
BYD,16,25.0296,0.0051,0.0758,25.0296
BYD,36,25.0296,0.0031,0.0758,25.0296
BYD,15,24.8365,0.0056,0.0753,24.8365
BYD,61,24.3148,0.0086,0.0737,24.3148
BYD,21,23.3855,0.0049,0.0709,23.3855
BYD,90,23.1685,0.0077,0.0702,23.1685
BYD,24,22.6132,0.0077,0.0685,22.6132
BYD,46,22.3963,0.0060,0.0679,22.3963
BYD,55,22.2142,0.0097,0.0673,22.2142
BYD,96,22.2142,0.0029,0.0673,22.2142
BYD,78,22.1249,0.0061,0.0670,22.1249
BYD,73,21.5597,0.0079,0.0653,21.5597
BYD,63,21.5162,0.0061,0.0652,21.5162
BYD,18,21.3488,0.0036,0.0647,21.3488
BYD,72,21.2755,0.0068,0.0645,21.2755
BYD,39,20.7612,0.0074,0.0629,20.7612
BYD,98,20.5156,0.0041,0.0622,20.5156
BYD,33,20.3518,0.0037,0.0617,20.3518
BYD,66,19.1336,0.0048,0.0580,19.1336
BYD,30,18.6837,0.0049,0.0566,18.6837
BYD,82,17.3975,0.0047,0.0527,17.3975
BYD,23,17.2655,0.0043,0.0523,17.2655
BYD,86,17.1307,0.0048,0.0519,17.1307
BYD,31,16.6726,0.0045,0.0505,16.6726
BYD,79,16.6726,0.0049,0.0505,16.6726
BYD,6,16.5461,0.0035,0.0501,16.5461
BYD,19,16.3521,0.0040,0.0495,16.3521
BYD,87,15.8292,0.0048,0.0480,15.8292
BYD,97,14.9561,0.0050,0.0453,14.9561
BYD,58,14.4369,0.0047,0.0437,14.4369
BYD,12,14.3731,0.0038,0.0435,14.3731
BYD,91,14.1330,0.0030,0.0428,14.1330
BYD,65,14.0160,0.0034,0.0425,14.0160
BYD,45,13.8792,0.0057,0.0421,13.8792
BYD,35,13.7882,0.0077,0.0418,13.7882
BYD,7,13.4605,0.0037,0.0408,13.4605
BYD,29,12.3396,0.0058,0.0374,12.3396
BYD,57,11.8710,0.0053,0.0360,11.8710
BYD,76,10.5359,0.0225,0.0319,10.5359
BYD,47,10.2072,0.0045,0.0309,10.2072
BYD,44,9.1921,0.0074,0.0279,9.1921
BYD,89,9.1746,0.0039,0.0278,9.1746
BYD,50,9.0730,0.0132,0.0275,9.0730
BYD,1,8.9357,0.0022,0.0271,8.9357
BYD,2,7.6430,0.0032,0.0232,7.6430
BYD,54,7.6430,0.0081,0.0232,7.6430
BYD,62,7.3750,0.0027,0.0223,7.3750
BYD,99,6.7154,0.0152,0.0203,6.7154
BYD,80,6.3342,0.0045,0.0192,6.3342
BYD,49,6.2813,0.0027,0.0190,6.2813
BYD,14,6.1118,0.0023,0.0185,6.1118
BYD,11,6.1084,0.0065,0.0185,6.1084
BYD,32,5.9446,0.0050,0.0180,5.9446
BYD,88,4.8215,0.0168,0.0146,4.8215
BYD,77,4.4924,0.0031,0.0136,4.4924
BYD,81,4.3250,0.0026,0.0131,4.3250
BYD,53,4.0972,0.0023,0.0124,4.0972
BYD,71,3.8572,0.0061,0.0117,3.8572
BYD,100,3.8572,0.0115,0.0117,3.8572
BYD,38,3.5594,0.0027,0.0108,3.5594
BYD,85,3.4600,0.0031,0.0105,3.4600
BYD,69,3.3067,0.0046,0.0100,3.3067
BYD,5,3.2778,0.0017,0.0099,3.2778
BYD,51,3.2214,0.0013,0.0098,3.2214
BYD,52,2.4583,0.0069,0.0074,2.4583
BYD,17,1.9286,0.0016,0.0058,1.9286
BYD,22,1.7628,0.0023,0.0053,1.7628
BYD,40,0.9255,0.0004,0.0028,0.9255
Bosch,50,7.2584,0.0106,0.6662,7.2584
Bosch,67,3.5433,0.0007,0.3252,3.5433
Bosch,3,2.1747,0.0002,0.1996,2.1747
Bosch,6,2.1582,0.0005,0.1981,2.1582
Bosch,20,2.1582,0.0005,0.1981,2.1582
Bosch,21,2.1260,0.0004,0.1951,2.1260
Bosch,83,2.0947,0.0003,0.1923,2.0947
Bosch,1,1.6247,0.0004,0.1491,1.6247
Bosch,31,1.4498,0.0004,0.1331,1.4498
Bosch,82,1.4498,0.0004,0.1331,1.4498
Bosch,70,1.4388,0.0003,0.1321,1.4388
Bosch,66,1.4173,0.0004,0.1301,1.4173
Bosch,0,1.3863,0.0001,0.1272,1.3863
Bosch,17,0.9643,0.0008,0.0885,0.9643
Bosch,40,0.9255,0.0004,0.0849,0.9255
Bosch,77,0.8985,0.0006,0.0825,0.8985
Bosch,78,0.8194,0.0002,0.0752,0.8194
Bosch,12,0.7985,0.0002,0.0733,0.7985
Bosch,91,0.7852,0.0002,0.0721,0.7852
Bosch,86,0.7787,0.0002,0.0715,0.7787
Bosch,90,0.7723,0.0003,0.0709,0.7723
Bosch,35,0.7660,0.0004,0.0703,0.7660
Bosch,44,0.7660,0.0006,0.0703,0.7660
Bosch,96,0.7660,0.0001,0.0703,0.7660
Bosch,61,0.7598,0.0003,0.0697,0.7598
Bosch,24,0.7538,0.0003,0.0692,0.7538
Bosch,87,0.7538,0.0002,0.0692,0.7538
Bosch,4,0.7478,0.0002,0.0686,0.7478
Bosch,7,0.7478,0.0002,0.0686,0.7478
Bosch,56,0.7478,0.0001,0.0686,0.7478
Bosch,95,0.7478,0.0002,0.0686,0.7478
Bosch,16,0.7362,0.0001,0.0676,0.7362
Bosch,18,0.7362,0.0001,0.0676,0.7362
Bosch,68,0.7362,0.0003,0.0676,0.7362
Bosch,41,0.7305,0.0002,0.0670,0.7305
Bosch,45,0.7305,0.0003,0.0670,0.7305
Bosch,48,0.7305,0.0002,0.0670,0.7305
Bosch,23,0.7194,0.0002,0.0660,0.7194
Bosch,92,0.7140,0.0001,0.0655,0.7140
Bosch,9,0.7034,0.0001,0.0646,0.7034
Bosch,26,0.7034,0.0001,0.0646,0.7034
Bosch,34,0.7034,0.0001,0.0646,0.7034
Bosch,10,0.6982,0.0001,0.0641,0.6982
CES,23,237.4005,0.0595,0.3696,237.4005
CES,51,206.9773,0.0842,0.3222,206.9773
CES,0,192.6949,0.0111,0.3000,192.6949
CES,10,150.8190,0.0134,0.2348,150.8190
CES,96,140.9456,0.0182,0.2194,140.9456
CES,3,132.6559,0.0138,0.2065,132.6559
CES,75,123.1616,0.0145,0.1917,123.1616
CES,26,120.2820,0.0131,0.1873,120.2820
CES,84,120.1390,0.0107,0.1870,120.1390
CES,74,118.1580,0.0104,0.1840,118.1580
CES,67,102.7544,0.0192,0.1600,102.7544
CES,91,88.7238,0.0190,0.1381,88.7238
CES,64,88.4373,0.0125,0.1377,88.4373
CES,92,87.1057,0.0097,0.1356,87.1057
CES,34,85.1118,0.0156,0.1325,85.1118
CES,36,84.6589,0.0106,0.1318,84.6589
CES,21,80.7863,0.0169,0.1258,80.7863
CES,33,76.1310,0.0138,0.1185,76.1310
CES,6,73.3783,0.0156,0.1142,73.3783
CES,1,73.1102,0.0182,0.1138,73.1102
CES,83,70.5219,0.0093,0.1098,70.5219
CES,31,68.1402,0.0184,0.1061,68.1402
CES,97,63.5635,0.0215,0.0990,63.5635
CES,9,61.8995,0.0085,0.0964,61.8995
CES,28,54.3672,0.0120,0.0846,54.3672
CES,41,54.0559,0.0137,0.0842,54.0559
CES,42,53.7400,0.0079,0.0837,53.7400
CES,32,53.5013,0.0453,0.0833,53.5013
CES,15,51.8644,0.0117,0.0807,51.8644
CES,13,51.1937,0.0093,0.0797,51.1937
CES,94,50.4517,0.0079,0.0785,50.4517
CES,4,50.1030,0.0132,0.0780,50.1030
CES,20,49.6383,0.0107,0.0773,49.6383
CES,93,47.4840,0.0124,0.0739,47.4840
CES,65,46.7202,0.0113,0.0727,46.7202
CES,70,44.6025,0.0080,0.0694,44.6025
CES,60,43.6625,0.0065,0.0680,43.6625
CES,39,42.3209,0.0152,0.0659,42.3209
CES,37,41.7911,0.0069,0.0651,41.7911
CES,27,41.7249,0.0095,0.0650,41.7249
CES,82,40.5942,0.0109,0.0632,40.5942
CES,19,38.9335,0.0095,0.0606,38.9335
CES,7,38.8859,0.0108,0.0605,38.8859
CES,66,38.2672,0.0096,0.0596,38.2672
CES,98,37.9919,0.0075,0.0591,37.9919
CES,87,37.6886,0.0115,0.0587,37.6886
CES,48,37.2547,0.0107,0.0580,37.2547
CES,72,36.4723,0.0117,0.0568,36.4723
CES,24,36.1810,0.0123,0.0563,36.1810
CES,18,36.0721,0.0061,0.0562,36.0721
CES,90,34.7528,0.0116,0.0541,34.7528
CES,85,33.7349,0.0303,0.0525,33.7349
CES,61,33.4329,0.0119,0.0520,33.4329
CES,95,30.6600,0.0065,0.0477,30.6600
CES,56,27.6688,0.0055,0.0431,27.6688
CES,35,26.8103,0.0149,0.0417,26.8103
CES,8,26.0443,0.0084,0.0405,26.0443
CES,46,25.4854,0.0068,0.0397,25.4854
CES,68,24.2934,0.0102,0.0378,24.2934
CES,45,21.9145,0.0089,0.0341,21.9145
CES,50,21.7751,0.0317,0.0339,21.7751
CES,79,21.7469,0.0064,0.0339,21.7469
CES,89,21.6854,0.0093,0.0338,21.6854
CES,80,21.3780,0.0152,0.0333,21.3780
CES,16,19.8764,0.0040,0.0309,19.8764
CES,25,19.7944,0.0036,0.0308,19.7944
CES,86,19.4667,0.0054,0.0303,19.4667
CES,12,19.1642,0.0051,0.0298,19.1642
CES,59,19.0299,0.0138,0.0296,19.0299
CES,63,18.5484,0.0053,0.0289,18.5484
CES,44,18.3842,0.0148,0.0286,18.3842
CES,14,18.3355,0.0069,0.0285,18.3355
CES,47,17.2737,0.0076,0.0269,17.2737
CES,78,17.2083,0.0048,0.0268,17.2083
CES,62,16.3888,0.0061,0.0255,16.3888
CES,77,16.1727,0.0113,0.0252,16.1727
CES,54,16.1353,0.0172,0.0251,16.1353
CES,58,15.9566,0.0052,0.0248,15.9566
CES,55,15.3202,0.0067,0.0239,15.3202
CES,30,14.6220,0.0038,0.0228,14.6220
CES,40,13.8822,0.0056,0.0216,13.8822
CES,2,13.5876,0.0057,0.0212,13.5876
CES,57,13.3549,0.0059,0.0208,13.3549
CES,49,12.5627,0.0054,0.0196,12.5627
CES,11,12.2169,0.0131,0.0190,12.2169
CES,43,12.0112,0.0256,0.0187,12.0112
CES,73,11.9776,0.0044,0.0186,11.9776
CES,53,9.8333,0.0054,0.0153,9.8333
CES,38,8.8986,0.0067,0.0139,8.8986
CES,17,8.6787,0.0072,0.0135,8.6787
CES,69,7.4401,0.0104,0.0116,7.4401
CES,22,6.1698,0.0080,0.0096,6.1698
CES,81,6.0550,0.0037,0.0094,6.0550
CES,71,5.7858,0.0091,0.0090,5.7858
CES,88,5.7858,0.0202,0.0090,5.7858
CES,29,5.2884,0.0025,0.0082,5.2884
CES,76,4.2144,0.0090,0.0066,4.2144
CES,52,3.2778,0.0093,0.0051,3.2778
CES,5,2.4583,0.0013,0.0038,2.4583
CES,99,1.1192,0.0025,0.0017,1.1192
CES,100,0.9643,0.0029,0.0015,0.9643
CSOT,0,540.6548,0.0311,0.3579,540.6548
CSOT,74,493.6541,0.0435,0.3268,493.6541
CSOT,84,469.7652,0.0417,0.3109,469.7652
CSOT,96,363.0880,0.0468,0.2403,363.0880
CSOT,75,359.8396,0.0424,0.2382,359.8396
CSOT,36,320.2316,0.0401,0.2120,320.2316
CSOT,60,319.4256,0.0473,0.2114,319.4256
CSOT,94,305.6782,0.0481,0.2023,305.6782
CSOT,92,283.4506,0.0315,0.1876,283.4506
CSOT,64,277.6351,0.0392,0.1838,277.6351
CSOT,3,272.5609,0.0284,0.1804,272.5609
CSOT,37,268.2230,0.0440,0.1775,268.2230
CSOT,42,256.9214,0.0379,0.1701,256.9214
CSOT,98,229.4712,0.0456,0.1519,229.4712
CSOT,33,227.6391,0.0413,0.1507,227.6391
CSOT,87,219.3476,0.0670,0.1452,219.3476
CSOT,10,214.3585,0.0190,0.1419,214.3585
CSOT,26,213.8347,0.0232,0.1415,213.8347
CSOT,19,178.3153,0.0434,0.1180,178.3153
CSOT,13,170.6456,0.0310,0.1130,170.6456
CSOT,65,145.6112,0.0353,0.0964,145.6112
CSOT,15,140.2531,0.0316,0.0928,140.2531
CSOT,28,129.0315,0.0284,0.0854,129.0315
CSOT,7,124.8835,0.0347,0.0827,124.8835
CSOT,93,117.9680,0.0307,0.0781,117.9680
CSOT,12,101.4105,0.0271,0.0671,101.4105
CSOT,25,100.5558,0.0183,0.0666,100.5558
CSOT,58,96.4995,0.0314,0.0639,96.4995
CSOT,27,94.9602,0.0217,0.0629,94.9602
CSOT,97,94.2235,0.0318,0.0624,94.2235
CSOT,9,90.7391,0.0125,0.0601,90.7391
CSOT,91,90.2941,0.0193,0.0598,90.2941
CSOT,63,86.8067,0.0247,0.0575,86.8067
CSOT,49,84.0128,0.0364,0.0556,84.0128
CSOT,78,83.5830,0.0232,0.0553,83.5830
CSOT,18,83.1866,0.0141,0.0551,83.1866
CSOT,83,81.6936,0.0107,0.0541,81.6936
CSOT,56,80.7630,0.0159,0.0535,80.7630
CSOT,34,78.0778,0.0143,0.0517,78.0778
CSOT,1,77.1719,0.0192,0.0511,77.1719
CSOT,86,77.0883,0.0215,0.0510,77.0883
CSOT,72,73.7043,0.0236,0.0488,73.7043
CSOT,79,73.2145,0.0217,0.0485,73.2145
CSOT,16,69.1995,0.0141,0.0458,69.1995
CSOT,46,67.9610,0.0182,0.0450,67.9610
CSOT,62,65.5553,0.0242,0.0434,65.5553
CSOT,41,58.4388,0.0148,0.0387,58.4388
CSOT,55,56.6846,0.0248,0.0375,56.6846
CSOT,5,55.7220,0.0286,0.0369,55.7220
CSOT,57,55.6453,0.0247,0.0368,55.6453
CSOT,90,55.6045,0.0185,0.0368,55.6045
CSOT,30,54.4265,0.0143,0.0360,54.4265
CSOT,70,53.2353,0.0095,0.0352,53.2353
CSOT,66,53.1489,0.0133,0.0352,53.1489
CSOT,67,51.7315,0.0097,0.0342,51.7315
CSOT,95,50.1030,0.0106,0.0332,50.1030
CSOT,23,49.6383,0.0124,0.0329,49.6383
CSOT,51,48.3216,0.0197,0.0320,48.3216
CSOT,6,46.7607,0.0099,0.0310,46.7607
CSOT,24,45.2263,0.0154,0.0299,45.2263
CSOT,17,44.3578,0.0366,0.0294,44.3578
CSOT,8,39.8324,0.0128,0.0264,39.8324
CSOT,61,34.1927,0.0121,0.0226,34.1927
CSOT,20,30.2146,0.0065,0.0200,30.2146
CSOT,31,29.7207,0.0080,0.0197,29.7207
CSOT,48,29.2194,0.0084,0.0193,29.2194
CSOT,29,29.0863,0.0136,0.0193,29.0863
CSOT,21,28.3461,0.0059,0.0188,28.3461
CSOT,35,26.8103,0.0149,0.0177,26.8103
CSOT,45,26.2975,0.0107,0.0174,26.2975
CSOT,4,26.1732,0.0069,0.0173,26.1732
CSOT,39,24.7537,0.0089,0.0164,24.7537
CSOT,73,24.7537,0.0091,0.0164,24.7537
CSOT,50,24.4970,0.0356,0.0162,24.4970
CSOT,40,24.0625,0.0098,0.0159,24.0625
CSOT,68,21.3488,0.0089,0.0141,21.3488
CSOT,80,20.5862,0.0147,0.0136,20.5862
CSOT,2,20.3814,0.0086,0.0135,20.3814
CSOT,82,19.5722,0.0053,0.0130,19.5722
CSOT,53,18.8471,0.0104,0.0125,18.8471
CSOT,54,15.2861,0.0163,0.0101,15.2861
CSOT,89,15.0129,0.0064,0.0099,15.0129
CSOT,14,14.8430,0.0056,0.0098,14.8430
CSOT,59,14.7050,0.0107,0.0097,14.7050
CSOT,81,14.7050,0.0090,0.0097,14.7050
CSOT,85,14.7050,0.0132,0.0097,14.7050
CSOT,44,10.7241,0.0087,0.0071,10.7241
CSOT,22,10.5768,0.0137,0.0070,10.5768
CSOT,76,10.5359,0.0225,0.0070,10.5359
CSOT,77,8.0864,0.0056,0.0054,8.0864
CSOT,47,7.8517,0.0035,0.0052,7.8517
CSOT,71,7.7144,0.0122,0.0051,7.7144
CSOT,100,7.7144,0.0231,0.0051,7.7144
CSOT,32,5.0954,0.0043,0.0034,5.0954
CSOT,69,4.9601,0.0069,0.0033,4.9601
CSOT,88,3.8572,0.0135,0.0026,3.8572
CSOT,38,3.5594,0.0027,0.0024,3.5594
CSOT,99,3.3577,0.0076,0.0022,3.3577
CSOT,52,1.6389,0.0046,0.0011,1.6389
Corning,10,6.9824,0.0006,0.4359,6.9824
Corning,0,6.2383,0.0004,0.3894,6.2383
Corning,74,3.6245,0.0003,0.2263,3.6245
Corning,60,3.0640,0.0005,0.1913,3.0640
Corning,84,2.8776,0.0003,0.1796,2.8776
Corning,92,2.8559,0.0003,0.1783,2.8559
Corning,9,2.8136,0.0004,0.1756,2.8136
Corning,26,2.8136,0.0003,0.1756,2.8136
Corning,12,2.3955,0.0006,0.1495,2.3955
Corning,98,2.2795,0.0005,0.1423,2.2795
Corning,56,2.2434,0.0004,0.1400,2.2434
Corning,57,2.2258,0.0010,0.1390,2.2258
Corning,63,2.2258,0.0006,0.1390,2.2258
Corning,94,2.2258,0.0004,0.1390,2.2258
Corning,64,2.1747,0.0003,0.1358,2.1747
Corning,27,2.1582,0.0005,0.1347,2.1582
Corning,34,2.1102,0.0004,0.1317,2.1102
Corning,83,2.0947,0.0003,0.1308,2.0947
Corning,29,1.7628,0.0008,0.1100,1.7628
Corning,53,1.6389,0.0009,0.1023,1.6389
Corning,62,1.6389,0.0006,0.1023,1.6389
Corning,30,1.6247,0.0004,0.1014,1.6247
Corning,25,1.5836,0.0003,0.0989,1.5836
Corning,44,1.5320,0.0012,0.0956,1.5320
Corning,96,1.5320,0.0002,0.0956,1.5320
Corning,37,1.5197,0.0002,0.0949,1.5197
Corning,33,1.5075,0.0003,0.0941,1.5075
Corning,97,1.4956,0.0005,0.0934,1.4956
Corning,75,1.4839,0.0002,0.0926,1.4839
Corning,36,1.4723,0.0002,0.0919,1.4723
Corning,15,1.4610,0.0003,0.0912,1.4610
Corning,28,1.4498,0.0003,0.0905,1.4498
Corning,79,1.4498,0.0004,0.0905,1.4498
Corning,23,1.4388,0.0004,0.0898,1.4388
Corning,70,1.4388,0.0003,0.0898,1.4388
Corning,21,1.4173,0.0003,0.0885,1.4173
Corning,66,1.4173,0.0004,0.0885,1.4173
Corning,99,1.1192,0.0025,0.0699,1.1192
Corning,43,1.0919,0.0023,0.0682,1.0919
Corning,54,0.8492,0.0009,0.0530,0.8492
Corning,89,0.8341,0.0004,0.0521,0.8341
Corning,69,0.8267,0.0012,0.0516,0.8267
Corning,52,0.8194,0.0023,0.0512,0.8194
Corning,78,0.8194,0.0002,0.0512,0.8194
Corning,39,0.7985,0.0003,0.0498,0.7985
Corning,80,0.7918,0.0006,0.0494,0.7918
Corning,47,0.7852,0.0003,0.0490,0.7852
Corning,19,0.7787,0.0002,0.0486,0.7787
Corning,65,0.7787,0.0002,0.0486,0.7787
Corning,86,0.7787,0.0002,0.0486,0.7787
Corning,35,0.7660,0.0004,0.0478,0.7660
Corning,55,0.7660,0.0003,0.0478,0.7660
Corning,61,0.7598,0.0003,0.0474,0.7598
Corning,72,0.7598,0.0002,0.0474,0.7598
Corning,24,0.7538,0.0003,0.0471,0.7538
Corning,87,0.7538,0.0002,0.0471,0.7538
Corning,4,0.7478,0.0002,0.0467,0.7478
Corning,7,0.7478,0.0002,0.0467,0.7478
Corning,13,0.7419,0.0001,0.0463,0.7419
Corning,93,0.7419,0.0002,0.0463,0.7419
Corning,42,0.7362,0.0001,0.0460,0.7362
Corning,68,0.7362,0.0003,0.0460,0.7362
Corning,41,0.7305,0.0002,0.0456,0.7305
Corning,45,0.7305,0.0003,0.0456,0.7305
Corning,48,0.7305,0.0002,0.0456,0.7305
Corning,3,0.7249,0.0001,0.0453,0.7249
Corning,31,0.7249,0.0002,0.0453,0.7249
Corning,82,0.7249,0.0002,0.0453,0.7249
Corning,6,0.7194,0.0002,0.0449,0.7194
Corning,20,0.7194,0.0002,0.0449,0.7194
Corning,67,0.7087,0.0001,0.0442,0.7087
Counterpoint,50,21.7751,0.0317,0.8117,21.7751
Counterpoint,58,5.3189,0.0017,0.1983,5.3189
Counterpoint,12,4.7910,0.0013,0.1786,4.7910
Counterpoint,70,4.3164,0.0008,0.1609,4.3164
Counterpoint,0,4.1589,0.0002,0.1550,4.1589
Counterpoint,25,3.9589,0.0007,0.1476,3.9589
Counterpoint,66,3.5433,0.0009,0.1321,3.5433
Counterpoint,67,3.5433,0.0007,0.1321,3.5433
Counterpoint,62,3.2778,0.0012,0.1222,3.2778
Counterpoint,3,2.8996,0.0003,0.1081,2.8996
Counterpoint,2,2.5477,0.0011,0.0950,2.5477
Counterpoint,30,2.4370,0.0006,0.0908,2.4370
Counterpoint,8,2.2980,0.0007,0.0857,2.2980
Counterpoint,95,2.2434,0.0005,0.0836,2.2434
Counterpoint,31,2.1747,0.0006,0.0811,2.1747
Counterpoint,82,2.1747,0.0006,0.0811,2.1747
Counterpoint,6,2.1582,0.0005,0.0805,2.1582
Counterpoint,20,2.1582,0.0005,0.0805,2.1582
Counterpoint,21,2.1260,0.0004,0.0793,2.1260
Counterpoint,10,2.0947,0.0002,0.0781,2.0947
Counterpoint,83,2.0947,0.0003,0.0781,2.0947
Counterpoint,14,1.7462,0.0007,0.0651,1.7462
Counterpoint,59,1.7300,0.0013,0.0645,1.7300
Counterpoint,78,1.6389,0.0005,0.0611,1.6389
Counterpoint,1,1.6247,0.0004,0.0606,1.6247
Counterpoint,91,1.5703,0.0003,0.0585,1.5703
Counterpoint,96,1.5320,0.0002,0.0571,1.5320
Counterpoint,87,1.5075,0.0005,0.0562,1.5075
Counterpoint,56,1.4956,0.0003,0.0558,1.4956
Counterpoint,94,1.4839,0.0002,0.0553,1.4839
Counterpoint,64,1.4498,0.0002,0.0540,1.4498
Counterpoint,26,1.4068,0.0002,0.0524,1.4068
Counterpoint,88,0.9643,0.0034,0.0359,0.9643
Counterpoint,100,0.9643,0.0029,0.0359,0.9643
Counterpoint,29,0.8814,0.0004,0.0329,0.8814
Counterpoint,81,0.8650,0.0005,0.0322,0.8650
Counterpoint,85,0.8650,0.0008,0.0322,0.8650
Counterpoint,69,0.8267,0.0012,0.0308,0.8267
Counterpoint,39,0.7985,0.0003,0.0298,0.7985
Counterpoint,19,0.7787,0.0002,0.0290,0.7787
Counterpoint,65,0.7787,0.0002,0.0290,0.7787
Counterpoint,86,0.7787,0.0002,0.0290,0.7787
Counterpoint,35,0.7660,0.0004,0.0286,0.7660
Counterpoint,60,0.7660,0.0001,0.0286,0.7660
Counterpoint,37,0.7598,0.0001,0.0283,0.7598
Counterpoint,61,0.7598,0.0003,0.0283,0.7598
Counterpoint,98,0.7598,0.0002,0.0283,0.7598
Counterpoint,33,0.7538,0.0001,0.0281,0.7538
Counterpoint,7,0.7478,0.0002,0.0279,0.7478
Counterpoint,13,0.7419,0.0001,0.0277,0.7419
Counterpoint,75,0.7419,0.0001,0.0277,0.7419
Counterpoint,36,0.7362,0.0001,0.0274,0.7362
Counterpoint,42,0.7362,0.0001,0.0274,0.7362
Counterpoint,45,0.7305,0.0003,0.0272,0.7305
Counterpoint,74,0.7249,0.0001,0.0270,0.7249
Counterpoint,23,0.7194,0.0002,0.0268,0.7194
Counterpoint,84,0.7194,0.0001,0.0268,0.7194
Counterpoint,9,0.7034,0.0001,0.0262,0.7034
Counterpoint,34,0.7034,0.0001,0.0262,0.7034
Cybersecurity,70,1.4388,0.0003,0.3810,1.4388
Cybersecurity,0,1.3863,0.0001,0.3671,1.3863
Cybersecurity,5,0.8194,0.0004,0.2170,0.8194
Cybersecurity,52,0.8194,0.0023,0.2170,0.8194
Cybersecurity,91,0.7852,0.0002,0.2079,0.7852
Cybersecurity,58,0.7598,0.0002,0.2012,0.7598
Cybersecurity,24,0.7538,0.0003,0.1996,0.7538
Cybersecurity,57,0.7419,0.0003,0.1964,0.7419
