org,topic,base_score,topic_share,company_focus,hybrid_score
BOE,90,106.0970,0.0287,0.0454,106.0970
BOE,101,104.5354,0.0226,0.0447,104.5354
BOE,75,104.1718,0.0242,0.0446,104.1718
BOE,2,103.8060,0.0253,0.0444,103.8060
BOE,5,96.6679,0.0494,0.0414,96.6679
BOE,6,88.4856,0.0177,0.0379,88.4856
BOE,68,85.0269,0.0354,0.0364,85.0269
BOE,54,80.7613,0.0319,0.0346,80.7613
BOE,33,80.6799,0.0192,0.0345,80.6799
BOE,31,79.4538,0.0339,0.0340,79.4538
BOE,49,78.5196,0.0259,0.0336,78.5196
BOE,22,78.1619,0.0272,0.0334,78.1619
BOE,64,76.5826,0.0353,0.0328,76.5826
BOE,96,76.2762,0.0151,0.0326,76.2762
BOE,20,76.2559,0.0153,0.0326,76.2559
BOE,73,75.3759,0.0243,0.0322,75.3759
BOE,21,64.4873,0.0125,0.0276,64.4873
BOE,37,61.6161,0.0154,0.0264,61.6161
BOE,32,58.5465,0.0116,0.0250,58.5465
BOE,55,57.9917,0.0139,0.0248,57.9917
BOE,83,55.9186,0.0261,0.0239,55.9186
BOE,8,52.5153,0.0187,0.0225,52.5153
BOE,60,51.8644,0.0138,0.0222,51.8644
BOE,56,47.1793,0.0651,0.0202,47.1793
BOE,69,46.3784,0.0180,0.0198,46.3784
BOE,10,45.8582,0.0195,0.0196,45.8582
BOE,4,45.6161,0.0113,0.0195,45.6161
BOE,16,44.9799,0.0213,0.0192,44.9799
BOE,82,41.6138,0.0261,0.0178,41.6138
BOE,94,40.8686,0.0169,0.0175,40.8686
BOE,40,37.5324,0.0212,0.0161,37.5324
BOE,42,37.5299,0.0125,0.0161,37.5299
BOE,88,37.3660,0.0187,0.0160,37.3660
BOE,39,37.2321,0.0198,0.0159,37.2321
BOE,19,31.8219,0.0251,0.0136,31.8219
BOE,84,30.5722,0.0181,0.0131,30.5722
BOE,87,28.4166,0.0229,0.0122,28.4166
BOE,58,28.3423,0.0222,0.0121,28.3423
BOE,78,26.3260,0.0190,0.0113,26.3260
BOE,100,25.1701,0.0383,0.0108,25.1701
BOE,71,24.7518,0.0747,0.0106,24.7518
BOE,57,23.5550,0.0098,0.0101,23.5550
BOE,14,23.3549,0.0085,0.0100,23.3549
BOE,61,23.1363,0.0190,0.0099,23.1363
BOE,86,22.4899,0.0181,0.0096,22.4899
BOE,59,21.2307,0.0145,0.0091,21.2307
BOE,63,16.9845,0.0171,0.0073,16.9845
BOE,24,15.7161,0.0195,0.0067,15.7161
BOE,80,13.6094,0.0061,0.0058,13.6094
BOE,91,13.5746,0.0096,0.0058,13.5746
BOE,99,13.2225,0.0213,0.0057,13.2225
BOE,34,13.0881,0.0126,0.0056,13.0881
BOE,77,11.5735,0.0149,0.0050,11.5735
BOE,51,5.3391,0.0034,0.0023,5.3391
BOE,47,5.1422,0.0052,0.0022,5.1422
BOE,62,4.2078,0.0111,0.0018,4.2078
BOE,48,3.1244,0.0068,0.0013,3.1244
BOE,15,1.9491,0.0021,0.0008,1.9491
BYD,0,116.4487,0.0057,0.3680,116.4487
BYD,1,105.6692,0.0072,0.3340,105.6692
BYD,92,89.0759,0.0220,0.2815,89.0759
BYD,9,76.6710,0.0099,0.2423,76.6710
BYD,11,69.1254,0.0057,0.2185,69.1254
BYD,27,63.5395,0.0075,0.2008,63.5395
BYD,3,62.5874,0.0063,0.1978,62.5874
BYD,8,61.0105,0.0218,0.1928,61.0105
BYD,76,60.4927,0.0074,0.1912,60.4927
BYD,67,45.7212,0.0061,0.1445,45.7212
BYD,38,45.4169,0.0052,0.1435,45.4169
BYD,96,44.1205,0.0087,0.1394,44.1205
BYD,23,43.5529,0.0079,0.1377,43.5529
BYD,72,40.5942,0.0055,0.1283,40.5942
BYD,30,38.4195,0.0081,0.1214,38.4195
BYD,20,35.9698,0.0072,0.1137,35.9698
BYD,50,35.4273,0.0047,0.1120,35.4273
BYD,25,35.3359,0.0060,0.1117,35.3359
BYD,65,34.8711,0.0065,0.1102,34.8711
BYD,13,34.0701,0.0051,0.1077,34.0701
BYD,18,33.1274,0.0057,0.1047,33.1274
BYD,35,32.9770,0.0059,0.1042,32.9770
BYD,90,31.9033,0.0086,0.1008,31.9033
BYD,46,31.8954,0.0076,0.1008,31.8954
BYD,69,30.9189,0.0120,0.0977,30.9189
BYD,102,29.9872,0.0055,0.0948,29.9872
BYD,60,29.9499,0.0080,0.0947,29.9499
BYD,4,29.1644,0.0073,0.0922,29.1644
BYD,66,25.8982,0.0030,0.0819,25.8982
BYD,43,25.2259,0.0050,0.0797,25.2259
BYD,36,24.4594,0.0030,0.0773,24.4594
BYD,49,23.9298,0.0079,0.0756,23.9298
BYD,12,23.7400,0.0029,0.0750,23.7400
BYD,21,23.3855,0.0045,0.0739,23.3855
BYD,22,23.3755,0.0081,0.0739,23.3755
BYD,68,22.9803,0.0096,0.0726,22.9803
BYD,85,22.9443,0.0061,0.0725,22.9443
BYD,73,22.7698,0.0074,0.0720,22.7698
BYD,42,21.5597,0.0072,0.0681,21.5597
BYD,81,21.5162,0.0055,0.0680,21.5162
BYD,74,21.2755,0.0066,0.0672,21.2755
BYD,53,20.9386,0.0051,0.0662,20.9386
BYD,41,20.1908,0.0035,0.0638,20.1908
BYD,45,20.0323,0.0040,0.0633,20.0323
BYD,93,20.0323,0.0039,0.0633,20.0323
BYD,101,19.8764,0.0043,0.0628,19.8764
BYD,26,19.1642,0.0050,0.0606,19.1642
BYD,75,19.1336,0.0044,0.0605,19.1336
BYD,17,18.9960,0.0042,0.0600,18.9960
BYD,87,18.6951,0.0151,0.0591,18.6951
BYD,32,18.5635,0.0037,0.0587,18.5635
BYD,29,18.1224,0.0060,0.0573,18.1224
BYD,97,17.9094,0.0048,0.0566,17.9094
BYD,33,17.8495,0.0042,0.0564,17.8495
BYD,83,17.6182,0.0082,0.0557,17.6182
BYD,91,16.7687,0.0119,0.0530,16.7687
BYD,37,16.6726,0.0042,0.0527,16.6726
BYD,6,16.5461,0.0033,0.0523,16.5461
BYD,55,15.9477,0.0038,0.0504,15.9477
BYD,95,15.4595,0.0051,0.0489,15.4595
BYD,44,15.3202,0.0036,0.0484,15.3202
BYD,39,15.1968,0.0081,0.0480,15.1968
BYD,70,14.3217,0.0045,0.0453,14.3217
BYD,79,13.7882,0.0039,0.0436,13.7882
BYD,89,13.7882,0.0029,0.0436,13.7882
BYD,7,13.3549,0.0036,0.0422,13.3549
BYD,31,12.2237,0.0052,0.0386,12.2237
BYD,98,11.2171,0.0043,0.0355,11.2171
BYD,71,10.6079,0.0320,0.0335,10.6079
BYD,28,10.4697,0.0030,0.0331,10.4697
BYD,57,10.2072,0.0042,0.0323,10.2072
BYD,64,9.2572,0.0043,0.0293,9.2572
BYD,58,9.1921,0.0072,0.0291,9.1921
BYD,94,9.1746,0.0038,0.0290,9.1746
BYD,56,9.0730,0.0125,0.0287,9.0730
BYD,2,8.7836,0.0021,0.0278,8.7836
BYD,63,8.4923,0.0086,0.0268,8.4923
BYD,10,7.6430,0.0032,0.0242,7.6430
BYD,80,7.2584,0.0032,0.0229,7.2584
BYD,82,6.2813,0.0039,0.0199,6.2813
BYD,52,6.1783,0.0026,0.0195,6.1783
BYD,14,6.0550,0.0022,0.0191,6.0550
BYD,16,6.0550,0.0029,0.0191,6.0550
BYD,15,5.8474,0.0062,0.0185,5.8474
BYD,51,5.3391,0.0034,0.0169,5.3391
BYD,88,5.0954,0.0026,0.0161,5.0954
BYD,47,4.2852,0.0043,0.0135,4.2852
BYD,84,4.2461,0.0025,0.0134,4.2461
BYD,100,4.0272,0.0061,0.0127,4.0272
BYD,99,3.7778,0.0061,0.0119,3.7778
BYD,78,3.3969,0.0024,0.0107,3.3969
BYD,40,3.3362,0.0019,0.0105,3.3362
BYD,77,3.3067,0.0043,0.0105,3.3067
BYD,5,3.2493,0.0017,0.0103,3.2493
BYD,54,3.1671,0.0012,0.0100,3.1671
BYD,61,2.6696,0.0022,0.0084,2.6696
BYD,62,2.5247,0.0067,0.0080,2.5247
BYD,19,1.9286,0.0015,0.0061,1.9286
BYD,34,1.8697,0.0018,0.0059,1.8697
BYD,24,1.7462,0.0022,0.0055,1.7462
Bosch,56,7.2584,0.0100,0.6628,7.2584
Bosch,76,3.5170,0.0004,0.3211,3.5170
Bosch,3,2.1582,0.0002,0.1971,2.1582
Bosch,6,2.1582,0.0004,0.1971,2.1582
Bosch,20,2.1582,0.0004,0.1971,2.1582
Bosch,21,2.1260,0.0004,0.1941,2.1260
Bosch,0,2.0794,0.0001,0.1899,2.0794
Bosch,2,1.5970,0.0004,0.1458,1.5970
Bosch,101,1.4723,0.0003,0.1344,1.4723
Bosch,37,1.4498,0.0004,0.1324,1.4498
Bosch,55,1.4498,0.0003,0.1324,1.4498
Bosch,32,1.4280,0.0003,0.1304,1.4280
Bosch,75,1.4173,0.0003,0.1294,1.4173
Bosch,27,1.3965,0.0002,0.1275,1.3965
Bosch,38,1.3763,0.0002,0.1257,1.3763
Bosch,19,0.9643,0.0008,0.0880,0.9643
Bosch,51,0.8899,0.0006,0.0813,0.8899
Bosch,61,0.8899,0.0007,0.0813,0.8899
Bosch,64,0.8416,0.0004,0.0768,0.8416
Bosch,85,0.8194,0.0002,0.0748,0.8194
Bosch,97,0.7787,0.0002,0.0711,0.7787
Bosch,58,0.7660,0.0006,0.0699,0.7660
Bosch,83,0.7660,0.0004,0.0699,0.7660
Bosch,89,0.7660,0.0002,0.0699,0.7660
Bosch,39,0.7598,0.0004,0.0694,0.7598
Bosch,4,0.7478,0.0002,0.0683,0.7478
Bosch,7,0.7419,0.0002,0.0677,0.7419
Bosch,43,0.7419,0.0001,0.0677,0.7419
Bosch,65,0.7419,0.0001,0.0677,0.7419
Bosch,90,0.7419,0.0002,0.0677,0.7419
Bosch,69,0.7362,0.0003,0.0672,0.7362
Bosch,22,0.7305,0.0003,0.0667,0.7305
Bosch,60,0.7305,0.0002,0.0667,0.7305
Bosch,46,0.7249,0.0002,0.0662,0.7249
Bosch,12,0.7194,0.0001,0.0657,0.7194
Bosch,1,0.7140,0.0000,0.0652,0.7140
Bosch,33,0.7140,0.0002,0.0652,0.7140
Bosch,102,0.7140,0.0001,0.0652,0.7140
Bosch,9,0.7034,0.0001,0.0642,0.7034
Bosch,67,0.7034,0.0001,0.0642,0.7034
Bosch,11,0.6982,0.0001,0.0638,0.6982
CES,33,239.8977,0.0571,0.3607,239.8977
CES,0,222.5002,0.0109,0.3345,222.5002
CES,54,207.4458,0.0819,0.3119,207.4458
CES,11,158.4996,0.0132,0.2383,158.4996
CES,1,147.0801,0.0101,0.2211,147.0801
CES,66,143.8791,0.0168,0.2163,143.8791
CES,3,137.4045,0.0138,0.2066,137.4045
CES,76,128.7229,0.0157,0.1935,128.7229
CES,27,118.0019,0.0140,0.1774,118.0019
CES,67,112.5446,0.0149,0.1692,112.5446
CES,38,102.5321,0.0116,0.1542,102.5321
CES,96,99.4581,0.0196,0.1495,99.4581
CES,72,90.6120,0.0123,0.1362,90.6120
CES,89,88.8570,0.0187,0.1336,88.8570
CES,36,85.6081,0.0105,0.1287,85.6081
CES,21,84.3295,0.0163,0.1268,84.3295
CES,13,81.1883,0.0122,0.1221,81.1883
CES,41,80.0152,0.0141,0.1203,80.0152
CES,6,76.9753,0.0154,0.1157,76.9753
CES,2,72.6642,0.0177,0.1093,72.6642
CES,37,70.3149,0.0176,0.1057,70.3149
CES,95,64.7825,0.0216,0.0974,64.7825
CES,9,64.0097,0.0082,0.0962,64.0097
CES,46,57.2668,0.0136,0.0861,57.2668
CES,30,56.5419,0.0119,0.0850,56.5419
CES,12,55.3934,0.0067,0.0833,55.3934
CES,18,54.4762,0.0094,0.0819,54.4762
CES,20,52.5159,0.0105,0.0790,52.5159
CES,4,52.3464,0.0130,0.0787,52.3464
CES,47,52.2791,0.0530,0.0786,52.2791
CES,23,52.1206,0.0094,0.0784,52.1206
CES,92,50.7954,0.0125,0.0764,50.7954
CES,90,48.2259,0.0131,0.0725,48.2259
CES,32,47.8367,0.0095,0.0719,47.8367
CES,50,47.4876,0.0063,0.0714,47.4876
CES,29,47.1182,0.0156,0.0708,47.1182
CES,17,44.0706,0.0097,0.0663,44.0706
CES,55,43.4938,0.0104,0.0654,43.4938
CES,42,43.1194,0.0143,0.0648,43.1194
CES,60,41.6376,0.0111,0.0626,41.6376
CES,101,41.2252,0.0089,0.0620,41.2252
CES,75,41.1018,0.0095,0.0618,41.1018
CES,7,40.0646,0.0107,0.0602,40.0646
CES,102,39.9830,0.0073,0.0601,39.9830
CES,74,39.5116,0.0122,0.0594,39.5116
CES,93,38.5807,0.0075,0.0580,38.5807
CES,49,37.3903,0.0123,0.0562,37.3903
CES,22,37.2547,0.0130,0.0560,37.2547
CES,43,36.3549,0.0072,0.0547,36.3549
CES,78,34.8183,0.0251,0.0524,34.8183
CES,53,33.6513,0.0083,0.0506,33.6513
CES,45,29.6775,0.0059,0.0446,29.6775
CES,65,28.9356,0.0054,0.0435,28.9356
CES,83,27.5763,0.0129,0.0415,27.5763
CES,39,27.3542,0.0145,0.0411,27.3542
CES,25,27.2381,0.0046,0.0410,27.2381
CES,69,26.5019,0.0103,0.0398,26.5019
CES,8,26.2577,0.0094,0.0395,26.2577
CES,79,24.5123,0.0069,0.0369,24.5123
CES,82,24.3401,0.0153,0.0366,24.3401
CES,94,22.5194,0.0093,0.0339,22.5194
CES,56,21.7751,0.0300,0.0327,21.7751
CES,59,21.2307,0.0145,0.0319,21.2307
CES,58,20.6822,0.0162,0.0311,20.6822
CES,35,20.4143,0.0036,0.0307,20.4143
CES,97,20.2454,0.0054,0.0304,20.2454
CES,81,20.0323,0.0052,0.0301,20.0323
CES,14,19.0299,0.0069,0.0286,19.0299
CES,28,18.5233,0.0053,0.0279,18.5233
CES,85,18.0277,0.0048,0.0271,18.0277
CES,57,17.2737,0.0072,0.0260,17.2737
CES,73,17.2737,0.0056,0.0260,17.2737
CES,98,17.1995,0.0066,0.0259,17.1995
CES,63,16.9845,0.0171,0.0255,16.9845
CES,44,16.0862,0.0038,0.0242,16.0862
CES,68,16.0862,0.0067,0.0242,16.0862
CES,51,16.0174,0.0103,0.0241,16.0174
CES,64,15.9898,0.0074,0.0240,15.9898
CES,70,15.8292,0.0049,0.0238,15.8292
CES,86,15.5700,0.0125,0.0234,15.5700
CES,10,15.2861,0.0065,0.0230,15.2861
CES,26,15.1716,0.0039,0.0228,15.1716
CES,91,14.3731,0.0102,0.0216,14.3731
CES,87,14.2083,0.0115,0.0214,14.2083
CES,52,13.9011,0.0059,0.0209,13.9011
CES,16,13.8400,0.0065,0.0208,13.8400
CES,34,13.0881,0.0126,0.0197,13.0881
CES,15,12.6693,0.0133,0.0190,12.6693
CES,48,11.4560,0.0248,0.0172,11.4560
CES,19,10.6073,0.0084,0.0159,10.6073
CES,88,10.1907,0.0051,0.0153,10.1907
CES,80,9.9802,0.0045,0.0150,9.9802
CES,40,8.3405,0.0047,0.0125,8.3405
CES,77,8.2668,0.0107,0.0124,8.2668
CES,31,6.9849,0.0030,0.0105,6.9849
CES,84,6.7938,0.0040,0.0102,6.7938
CES,24,6.1118,0.0076,0.0092,6.1118
CES,61,4.4493,0.0036,0.0067,4.4493
CES,99,3.7778,0.0061,0.0057,3.7778
CES,62,2.5247,0.0067,0.0038,2.5247
CES,5,2.4370,0.0012,0.0037,2.4370
CSOT,1,579.7528,0.0398,0.4428,579.7528
CSOT,0,460.2497,0.0226,0.3515,460.2497
CSOT,66,368.3304,0.0430,0.2813,368.3304
CSOT,50,337.6898,0.0447,0.2579,337.6898
CSOT,36,316.5340,0.0387,0.2418,316.5340
CSOT,72,279.0849,0.0378,0.2132,279.0849
CSOT,3,271.2121,0.0273,0.2071,271.2121
CSOT,13,240.6654,0.0362,0.1838,240.6654
CSOT,41,231.0719,0.0406,0.1765,231.0719
CSOT,93,226.2909,0.0439,0.1728,226.2909
CSOT,11,214.3585,0.0178,0.1637,214.3585
CSOT,17,182.3613,0.0401,0.1393,182.3613
CSOT,18,171.5263,0.0296,0.1310,171.5263
CSOT,44,164.6918,0.0391,0.1258,164.6918
CSOT,67,164.5965,0.0218,0.1257,164.5965
CSOT,45,159.5165,0.0319,0.1218,159.5165
CSOT,76,156.8590,0.0191,0.1198,156.8590
CSOT,30,129.0315,0.0271,0.0985,129.0315
CSOT,7,125.3874,0.0335,0.0958,125.3874
CSOT,79,119.4973,0.0336,0.0913,119.4973
CSOT,92,117.7863,0.0291,0.0900,117.7863
CSOT,102,112.8090,0.0206,0.0862,112.8090
CSOT,23,109.9531,0.0199,0.0840,109.9531
CSOT,27,104.7354,0.0124,0.0800,104.7354
CSOT,35,99.7161,0.0177,0.0762,99.7161
CSOT,12,96.3990,0.0117,0.0736,96.3990
CSOT,70,95.7290,0.0298,0.0731,95.7290
CSOT,95,94.2291,0.0314,0.0720,94.2291
CSOT,28,93.4217,0.0265,0.0714,93.4217
CSOT,9,90.7391,0.0117,0.0693,90.7391
CSOT,81,88.2905,0.0228,0.0674,88.2905
CSOT,89,88.0910,0.0185,0.0673,88.0910
CSOT,38,88.0812,0.0100,0.0673,88.0812
CSOT,29,86.9875,0.0289,0.0664,86.9875
CSOT,52,84.9513,0.0359,0.0649,84.9513
CSOT,85,83.5830,0.0222,0.0638,83.5830
CSOT,65,80.1292,0.0150,0.0612,80.1292
CSOT,97,77.0883,0.0206,0.0589,77.0883
CSOT,2,75.8582,0.0185,0.0579,75.8582
CSOT,74,74.4642,0.0229,0.0569,74.4642
CSOT,25,74.3526,0.0126,0.0568,74.3526
CSOT,53,65.0591,0.0160,0.0497,65.0591
CSOT,90,64.5485,0.0175,0.0493,64.5485
CSOT,101,64.0463,0.0138,0.0489,64.0463
CSOT,98,62.8157,0.0241,0.0480,62.8157
CSOT,46,58.7166,0.0140,0.0448,58.7166
CSOT,68,56.6846,0.0236,0.0433,56.6846
CSOT,5,56.0512,0.0286,0.0428,56.0512
CSOT,26,53.5000,0.0138,0.0409,53.5000
CSOT,75,53.1489,0.0123,0.0406,53.1489
CSOT,33,49.2647,0.0117,0.0376,49.2647
CSOT,54,48.2984,0.0191,0.0369,48.2984
CSOT,6,46.7607,0.0093,0.0357,46.7607
CSOT,43,45.2582,0.0089,0.0346,45.2582
CSOT,19,44.3578,0.0350,0.0339,44.3578
CSOT,49,44.1205,0.0146,0.0337,44.1205
CSOT,22,43.0986,0.0150,0.0329,43.0986
CSOT,96,41.8771,0.0083,0.0320,41.8771
CSOT,83,30.6403,0.0143,0.0234,30.6403
CSOT,20,30.2146,0.0060,0.0231,30.2146
CSOT,37,29.7207,0.0074,0.0227,29.7207
CSOT,31,29.6860,0.0126,0.0227,29.6860
CSOT,64,29.4549,0.0136,0.0225,29.4549
CSOT,60,29.2194,0.0078,0.0223,29.2194
CSOT,21,28.3461,0.0055,0.0216,28.3461
CSOT,73,28.2660,0.0091,0.0216,28.2660
CSOT,39,26.5943,0.0141,0.0203,26.5943
CSOT,4,26.1732,0.0065,0.0200,26.1732
CSOT,8,25.4854,0.0091,0.0195,25.4854
CSOT,42,24.7537,0.0082,0.0189,24.7537
CSOT,56,24.4970,0.0338,0.0187,24.4970
CSOT,55,22.4718,0.0054,0.0172,22.4718
CSOT,32,21.4194,0.0042,0.0164,21.4194
CSOT,69,21.3488,0.0083,0.0163,21.3488
CSOT,82,20.4143,0.0128,0.0156,20.4143
CSOT,10,20.3814,0.0087,0.0156,20.3814
CSOT,16,19.8949,0.0094,0.0152,19.8949
CSOT,80,18.1459,0.0081,0.0139,18.1459
CSOT,87,17.9473,0.0145,0.0137,17.9473
CSOT,63,15.2861,0.0154,0.0117,15.2861
CSOT,40,15.0129,0.0085,0.0115,15.0129
CSOT,94,15.0129,0.0062,0.0115,15.0129
CSOT,14,14.7050,0.0053,0.0112,14.7050
CSOT,86,14.7050,0.0118,0.0112,14.7050
CSOT,59,14.4369,0.0099,0.0110,14.4369
CSOT,78,14.4369,0.0104,0.0110,14.4369
CSOT,84,14.4369,0.0085,0.0110,14.4369
CSOT,88,14.4369,0.0072,0.0110,14.4369
CSOT,71,10.6079,0.0320,0.0081,10.6079
CSOT,24,10.4774,0.0130,0.0080,10.4774
CSOT,58,9.9581,0.0078,0.0076,9.9581
CSOT,100,9.0612,0.0138,0.0069,9.0612
CSOT,61,8.8986,0.0073,0.0068,8.8986
CSOT,91,8.7836,0.0062,0.0067,8.7836
CSOT,99,8.5002,0.0137,0.0065,8.5002
CSOT,34,8.4138,0.0081,0.0064,8.4138
CSOT,51,8.0087,0.0051,0.0061,8.0087
CSOT,57,7.8517,0.0033,0.0060,7.8517
CSOT,47,5.1422,0.0052,0.0039,5.1422
CSOT,77,4.9601,0.0064,0.0038,4.9601
CSOT,62,1.6831,0.0044,0.0013,1.6831
Corning,11,6.9824,0.0006,0.4409,6.9824
Corning,0,5.5452,0.0003,0.3501,5.5452
Corning,1,4.9979,0.0003,0.3156,4.9979
Corning,50,3.7689,0.0005,0.2380,3.7689
Corning,67,3.5170,0.0005,0.2221,3.5170
Corning,28,3.2214,0.0009,0.2034,3.2214
Corning,98,2.9912,0.0011,0.1889,2.9912
Corning,9,2.8136,0.0004,0.1777,2.8136
Corning,65,2.2258,0.0004,0.1405,2.2258
Corning,81,2.2258,0.0006,0.1405,2.2258
Corning,93,2.2258,0.0004,0.1405,2.2258
Corning,13,2.1747,0.0003,0.1373,2.1747
Corning,72,2.1747,0.0003,0.1373,2.1747
Corning,23,2.1419,0.0004,0.1352,2.1419
Corning,27,2.0947,0.0002,0.1323,2.0947
Corning,38,2.0644,0.0002,0.1304,2.0644
Corning,31,1.7462,0.0007,0.1103,1.7462
Corning,40,1.6681,0.0009,0.1053,1.6681
Corning,26,1.5970,0.0004,0.1008,1.5970
Corning,35,1.5703,0.0003,0.0992,1.5703
Corning,58,1.5320,0.0012,0.0967,1.5320
Corning,41,1.4956,0.0003,0.0944,1.4956
Corning,95,1.4723,0.0005,0.0930,1.4723
Corning,29,1.4498,0.0005,0.0915,1.4498
Corning,30,1.4498,0.0003,0.0915,1.4498
Corning,36,1.4388,0.0002,0.0909,1.4388
Corning,66,1.4388,0.0002,0.0909,1.4388
Corning,33,1.4280,0.0003,0.0902,1.4280
Corning,21,1.4173,0.0003,0.0895,1.4173
Corning,75,1.4173,0.0003,0.0895,1.4173
Corning,48,1.0415,0.0023,0.0658,1.0415
Corning,63,0.8492,0.0009,0.0536,0.8492
Corning,62,0.8416,0.0022,0.0531,0.8416
Corning,94,0.8341,0.0003,0.0527,0.8341
Corning,77,0.8267,0.0011,0.0522,0.8267
Corning,85,0.8194,0.0002,0.0517,0.8194
Corning,42,0.7985,0.0003,0.0504,0.7985
Corning,91,0.7985,0.0006,0.0504,0.7985
Corning,57,0.7852,0.0003,0.0496,0.7852
Corning,82,0.7852,0.0005,0.0496,0.7852
Corning,97,0.7787,0.0002,0.0492,0.7787
Corning,44,0.7660,0.0002,0.0484,0.7660
Corning,68,0.7660,0.0003,0.0484,0.7660
Corning,79,0.7660,0.0002,0.0484,0.7660
Corning,17,0.7598,0.0002,0.0480,0.7598
Corning,39,0.7598,0.0004,0.0480,0.7598
Corning,74,0.7598,0.0002,0.0480,0.7598
Corning,4,0.7478,0.0002,0.0472,0.7478
Corning,49,0.7478,0.0002,0.0472,0.7478
Corning,53,0.7478,0.0002,0.0472,0.7478
Corning,87,0.7478,0.0006,0.0472,0.7478
Corning,96,0.7478,0.0001,0.0472,0.7478
Corning,7,0.7419,0.0002,0.0468,0.7419
Corning,90,0.7419,0.0002,0.0468,0.7419
Corning,18,0.7362,0.0001,0.0465,0.7362
Corning,69,0.7362,0.0003,0.0465,0.7362
Corning,92,0.7362,0.0002,0.0465,0.7362
Corning,101,0.7362,0.0002,0.0465,0.7362
Corning,22,0.7305,0.0003,0.0461,0.7305
Corning,60,0.7305,0.0002,0.0461,0.7305
Corning,37,0.7249,0.0002,0.0458,0.7249
Corning,46,0.7249,0.0002,0.0458,0.7249
Corning,55,0.7249,0.0002,0.0458,0.7249
Corning,3,0.7194,0.0001,0.0454,0.7194
Corning,6,0.7194,0.0001,0.0454,0.7194
Corning,12,0.7194,0.0001,0.0454,0.7194
Corning,20,0.7194,0.0001,0.0454,0.7194
Corning,32,0.7140,0.0001,0.0451,0.7140
Corning,76,0.7034,0.0001,0.0444,0.7034
Counterpoint,56,21.7751,0.0300,0.8052,21.7751
Counterpoint,0,6.9315,0.0003,0.2563,6.9315
Counterpoint,70,5.2764,0.0016,0.1951,5.2764
Counterpoint,35,3.9258,0.0007,0.1452,3.9258
Counterpoint,75,3.5433,0.0008,0.1310,3.5433
Counterpoint,76,3.5170,0.0004,0.1301,3.5170
Counterpoint,38,3.4407,0.0004,0.1272,3.4407
Counterpoint,64,3.3663,0.0016,0.1245,3.3663
Counterpoint,28,3.2214,0.0009,0.1191,3.2214
Counterpoint,3,2.8776,0.0003,0.1064,2.8776
Counterpoint,16,2.5950,0.0012,0.0960,2.5950
Counterpoint,10,2.5477,0.0011,0.0942,2.5477
Counterpoint,26,2.3955,0.0006,0.0886,2.3955
Counterpoint,43,2.2258,0.0004,0.0823,2.2258
Counterpoint,37,2.1747,0.0005,0.0804,2.1747
Counterpoint,55,2.1747,0.0005,0.0804,2.1747
Counterpoint,6,2.1582,0.0004,0.0798,2.1582
Counterpoint,20,2.1582,0.0004,0.0798,2.1582
Counterpoint,32,2.1419,0.0004,0.0792,2.1419
Counterpoint,21,2.1260,0.0004,0.0786,2.1260
Counterpoint,11,2.0947,0.0002,0.0775,2.0947
Counterpoint,14,1.7300,0.0006,0.0640,1.7300
Counterpoint,86,1.7300,0.0014,0.0640,1.7300
Counterpoint,59,1.6985,0.0012,0.0628,1.6985
Counterpoint,85,1.6389,0.0004,0.0606,1.6389
Counterpoint,2,1.5970,0.0004,0.0591,1.5970
Counterpoint,8,1.5446,0.0006,0.0571,1.5446
Counterpoint,89,1.5320,0.0003,0.0567,1.5320
Counterpoint,50,1.5075,0.0002,0.0557,1.5075
Counterpoint,65,1.4839,0.0003,0.0549,1.4839
Counterpoint,72,1.4498,0.0002,0.0536,1.4498
Counterpoint,1,1.4280,0.0001,0.0528,1.4280
Counterpoint,34,0.9349,0.0009,0.0346,0.9349
Counterpoint,61,0.8899,0.0007,0.0329,0.8899
Counterpoint,31,0.8731,0.0004,0.0323,0.8731
Counterpoint,78,0.8492,0.0006,0.0314,0.8492
Counterpoint,84,0.8492,0.0005,0.0314,0.8492
Counterpoint,77,0.8267,0.0011,0.0306,0.8267
Counterpoint,42,0.7985,0.0003,0.0295,0.7985
Counterpoint,97,0.7787,0.0002,0.0288,0.7787
Counterpoint,79,0.7660,0.0002,0.0283,0.7660
Counterpoint,83,0.7660,0.0004,0.0283,0.7660
Counterpoint,17,0.7598,0.0002,0.0281,0.7598
Counterpoint,39,0.7598,0.0004,0.0281,0.7598
Counterpoint,41,0.7478,0.0001,0.0277,0.7478
Counterpoint,7,0.7419,0.0002,0.0274,0.7419
Counterpoint,93,0.7419,0.0001,0.0274,0.7419
Counterpoint,18,0.7362,0.0001,0.0272,0.7362
Counterpoint,101,0.7362,0.0002,0.0272,0.7362
Counterpoint,13,0.7249,0.0001,0.0268,0.7249
Counterpoint,12,0.7194,0.0001,0.0266,0.7194
Counterpoint,36,0.7194,0.0001,0.0266,0.7194
Counterpoint,66,0.7194,0.0001,0.0266,0.7194
Counterpoint,33,0.7140,0.0002,0.0264,0.7140
Counterpoint,102,0.7140,0.0001,0.0264,0.7140
Counterpoint,9,0.7034,0.0001,0.0260,0.7034
Counterpoint,67,0.7034,0.0001,0.0260,0.7034
Counterpoint,27,0.6982,0.0001,0.0258,0.6982
Cybersecurity,0,2.7726,0.0001,0.3887,2.7726
