org,topic,base_score,topic_share,company_focus,hybrid_score
BMW,83,22.3387,0.0030,0.0449,22.3387
BMW,65,21.0513,0.0116,0.0423,21.0513
BMW,110,20.1718,0.0084,0.0405,20.1718
BMW,58,19.8732,0.0036,0.0399,19.8732
BMW,34,19.8292,0.0039,0.0398,19.8292
BMW,35,19.7114,0.0030,0.0396,19.7114
BMW,15,19.6998,0.0038,0.0396,19.6998
BMW,26,19.6998,0.0041,0.0396,19.6998
BMW,100,19.5464,0.0036,0.0393,19.5464
BMW,88,19.2422,0.0106,0.0387,19.2422
BMW,3,19.2364,0.0066,0.0386,19.2364
BMW,36,18.9421,0.0082,0.0380,18.9421
BMW,57,18.9421,0.0034,0.0380,18.9421
BMW,48,18.8721,0.0120,0.0379,18.8721
BMW,111,18.6517,0.0058,0.0375,18.6517
BMW,60,18.2391,0.0228,0.0366,18.2391
BMW,106,18.1845,0.0036,0.0365,18.1845
BMW,119,17.5637,0.0097,0.0353,17.5637
BMW,45,17.2616,0.0114,0.0347,17.2616
BMW,80,17.2463,0.0082,0.0346,17.2463
BMW,124,16.9331,0.0037,0.0340,16.9331
BMW,73,16.4240,0.0061,0.0330,16.4240
BMW,122,15.7884,0.0044,0.0317,15.7884
BMW,41,15.4285,0.0073,0.0310,15.4285
BMW,63,15.2727,0.0057,0.0307,15.2727
BMW,91,15.0525,0.0075,0.0302,15.0525
BMW,49,13.6134,0.0082,0.0273,13.6134
BMW,92,13.0503,0.0145,0.0262,13.0503
BMW,98,12.7811,0.0032,0.0257,12.7811
BMW,120,12.7774,0.0246,0.0257,12.7774
BMW,7,12.4357,0.0057,0.0250,12.4357
BMW,59,12.2182,0.0041,0.0245,12.2182
BMW,53,12.0277,0.0155,0.0242,12.0277
BMW,4,11.8269,0.0025,0.0238,11.8269
BMW,66,11.6067,0.0100,0.0233,11.6067
BMW,30,10.7880,0.0036,0.0217,10.7880
BMW,32,10.7776,0.0044,0.0216,10.7776
BMW,96,9.3616,0.0057,0.0188,9.3616
BMW,11,9.3431,0.0036,0.0188,9.3431
BMW,90,9.1636,0.0044,0.0184,9.1636
BMW,21,7.8630,0.0070,0.0158,7.8630
BMW,97,7.8209,0.0021,0.0157,7.8209
BMW,71,7.5922,0.0063,0.0153,7.5922
BMW,18,6.7486,0.0022,0.0136,6.7486
BMW,8,5.9574,0.0024,0.0120,5.9574
BMW,76,5.8537,0.0032,0.0118,5.8537
BMW,64,5.8033,0.0034,0.0117,5.8033
BMW,105,5.0175,0.0030,0.0101,5.0175
BMW,94,4.6715,0.0091,0.0094,4.6715
BMW,38,4.4950,0.0058,0.0090,4.4950
BMW,86,4.4119,0.0055,0.0089,4.4119
BMW,74,4.2925,0.0096,0.0086,4.2925
BMW,62,4.1452,0.0020,0.0083,4.1452
BMW,67,3.8512,0.0096,0.0077,3.8512
BMW,13,3.8124,0.0022,0.0077,3.8124
BMW,84,3.7008,0.0041,0.0074,3.7008
BMW,44,2.7227,0.0051,0.0055,2.7227
BMW,107,1.8083,0.0130,0.0036,1.8083
BMW,115,1.0039,0.0024,0.0020,1.0039
BOE,1,1031.5039,0.0670,0.3778,1031.5039
BOE,0,996.6309,0.0362,0.3651,996.6309
BOE,123,675.3567,0.0697,0.2474,675.3567
BOE,27,656.7948,0.0511,0.2406,656.7948
BOE,118,641.3921,0.0574,0.2349,641.3921
BOE,55,638.3042,0.0757,0.2338,638.3042
BOE,37,562.3110,0.0584,0.2060,562.3110
BOE,56,545.3025,0.0434,0.1997,545.3025
BOE,42,475.2463,0.0655,0.1741,475.2463
BOE,81,455.0999,0.0542,0.1667,455.0999
BOE,12,447.0799,0.0300,0.1638,447.0799
BOE,70,373.5421,0.0408,0.1368,373.5421
BOE,106,359.9007,0.0712,0.1318,359.9007
BOE,19,347.4810,0.0389,0.1273,347.4810
BOE,22,336.8820,0.0480,0.1234,336.8820
BOE,57,326.5625,0.0594,0.1196,326.5625
BOE,51,306.5505,0.0333,0.1123,306.5505
BOE,35,305.9215,0.0472,0.1121,305.9215
BOE,15,298.5282,0.0573,0.1094,298.5282
BOE,50,287.0132,0.0196,0.1051,287.0132
BOE,89,278.7538,0.0285,0.1021,278.7538
BOE,78,260.8611,0.0404,0.0956,260.8611
BOE,9,252.6477,0.0274,0.0925,252.6477
BOE,113,249.1872,0.0605,0.0913,249.1872
BOE,28,237.1360,0.0445,0.0869,237.1360
BOE,26,232.6095,0.0485,0.0852,232.6095
BOE,20,223.9033,0.0423,0.0820,223.9033
BOE,61,218.9984,0.0392,0.0802,218.9984
BOE,23,216.8258,0.0421,0.0794,216.8258
BOE,58,215.4260,0.0391,0.0789,215.4260
BOE,2,213.6674,0.0315,0.0783,213.6674
BOE,68,206.4844,0.0244,0.0756,206.4844
BOE,24,205.0908,0.0291,0.0751,205.0908
BOE,72,196.9624,0.0437,0.0721,196.9624
BOE,43,195.4579,0.0311,0.0716,195.4579
BOE,98,194.7241,0.0487,0.0713,194.7241
BOE,101,191.2100,0.0250,0.0700,191.2100
BOE,52,191.1146,0.0270,0.0700,191.1146
BOE,10,188.4831,0.0185,0.0690,188.4831
BOE,82,178.3106,0.0364,0.0653,178.3106
BOE,97,174.4071,0.0469,0.0639,174.4071
BOE,47,168.7638,0.0403,0.0618,168.7638
BOE,116,165.3345,0.0474,0.0606,165.3345
BOE,124,162.4040,0.0351,0.0595,162.4040
BOE,63,158.8365,0.0593,0.0582,158.8365
BOE,33,155.7818,0.0495,0.0571,155.7818
BOE,103,152.8807,0.0197,0.0560,152.8807
BOE,79,152.7469,0.0264,0.0560,152.7469
BOE,46,150.9047,0.0172,0.0553,150.9047
BOE,39,145.8588,0.0372,0.0534,145.8588
BOE,14,139.3226,0.0147,0.0510,139.3226
BOE,40,133.3527,0.0237,0.0488,133.3527
BOE,85,130.0771,0.0328,0.0476,130.0771
BOE,16,123.2242,0.0242,0.0451,123.2242
BOE,83,110.2975,0.0147,0.0404,110.2975
BOE,104,106.7600,0.0176,0.0391,106.7600
BOE,4,106.4417,0.0226,0.0390,106.4417
BOE,7,99.4859,0.0459,0.0364,99.4859
BOE,69,99.2897,0.0207,0.0364,99.2897
BOE,75,90.2744,0.0214,0.0331,90.2744
BOE,59,90.1092,0.0306,0.0330,90.1092
BOE,111,88.0362,0.0274,0.0322,88.0362
BOE,17,86.1463,0.0248,0.0316,86.1463
BOE,77,84.9606,0.0313,0.0311,84.9606
BOE,32,79.5887,0.0322,0.0292,79.5887
BOE,102,77.3407,0.0106,0.0283,77.3407
BOE,108,77.1273,0.0252,0.0283,77.1273
BOE,29,73.2990,0.0112,0.0268,73.2990
BOE,5,70.0079,0.0106,0.0256,70.0079
BOE,100,69.1105,0.0129,0.0253,69.1105
BOE,95,68.9850,0.0180,0.0253,68.9850
BOE,34,67.9858,0.0135,0.0249,67.9858
BOE,112,65.3881,0.0113,0.0240,65.3881
BOE,54,57.1896,0.0126,0.0209,57.1896
BOE,88,56.1872,0.0309,0.0206,56.1872
BOE,122,54.8836,0.0153,0.0201,54.8836
BOE,8,53.6162,0.0215,0.0196,53.6162
BOE,90,50.4000,0.0243,0.0185,50.4000
BOE,65,50.3727,0.0278,0.0185,50.3727
BOE,117,50.3727,0.0265,0.0185,50.3727
BOE,110,49.6537,0.0208,0.0182,49.6537
BOE,6,49.2406,0.0100,0.0180,49.2406
BOE,114,47.4062,0.0157,0.0174,47.4062
BOE,3,47.2894,0.0163,0.0173,47.2894
BOE,38,46.7480,0.0607,0.0171,46.7480
BOE,62,46.4268,0.0220,0.0170,46.4268
BOE,109,43.9458,0.0169,0.0161,43.9458
BOE,36,39.3997,0.0171,0.0144,39.3997
BOE,13,34.3118,0.0199,0.0126,34.3118
BOE,119,31.3091,0.0173,0.0115,31.3091
BOE,45,31.2352,0.0206,0.0114,31.2352
BOE,91,30.9412,0.0155,0.0113,30.9412
BOE,80,30.8995,0.0147,0.0113,30.8995
BOE,31,30.2577,0.0118,0.0111,30.2577
BOE,76,30.1049,0.0164,0.0110,30.1049
BOE,73,28.1554,0.0105,0.0103,28.1554
BOE,105,27.5962,0.0166,0.0101,27.5962
BOE,18,26.9946,0.0089,0.0099,26.9946
BOE,74,26.8283,0.0600,0.0098,26.8283
BOE,121,25.4814,0.0141,0.0093,25.4814
BOE,64,23.2134,0.0135,0.0085,23.2134
BOE,66,23.2134,0.0200,0.0085,23.2134
BOE,87,22.5787,0.0086,0.0083,22.5787
BOE,71,21.0895,0.0176,0.0077,21.0895
BOE,25,18.0836,0.0067,0.0066,18.0836
BOE,30,17.0810,0.0058,0.0063,17.0810
BOE,11,16.8176,0.0065,0.0062,16.8176
BOE,93,15.7691,0.0086,0.0058,15.7691
BOE,49,14.5209,0.0088,0.0053,14.5209
BOE,96,14.4679,0.0088,0.0053,14.4679
BOE,53,13.8781,0.0179,0.0051,13.8781
BOE,86,13.2358,0.0165,0.0048,13.2358
BOE,94,10.2774,0.0199,0.0038,10.2774
BOE,60,9.1195,0.0114,0.0033,9.1195
BOE,44,8.1680,0.0154,0.0030,8.1680
BOE,92,8.0309,0.0089,0.0029,8.0309
BOE,120,6.8801,0.0132,0.0025,6.8801
BOE,48,6.6052,0.0042,0.0024,6.6052
BOE,67,4.8141,0.0120,0.0018,4.8141
BOE,41,4.5378,0.0021,0.0017,4.5378
BOE,99,3.2194,0.0049,0.0012,3.2194
BOE,115,3.0116,0.0072,0.0011,3.0116
BOE,21,2.9486,0.0026,0.0011,2.9486
BOE,84,2.7756,0.0031,0.0010,2.7756
BYD,0,183.0827,0.0067,0.3872,183.0827
BYD,25,133.1608,0.0495,0.2816,133.1608
BYD,1,116.2760,0.0076,0.2459,116.2760
BYD,70,104.2443,0.0114,0.2205,104.2443
BYD,10,104.0147,0.0102,0.2200,104.0147
BYD,50,102.5539,0.0070,0.2169,102.5539
BYD,12,99.1200,0.0066,0.2096,99.1200
BYD,113,95.4969,0.0232,0.2020,95.4969
BYD,118,86.1463,0.0077,0.1822,86.1463
BYD,56,80.0249,0.0064,0.1692,80.0249
BYD,89,75.7109,0.0077,0.1601,75.7109
BYD,78,58.0508,0.0090,0.1228,58.0508
BYD,103,57.9411,0.0074,0.1225,57.9411
BYD,54,57.9135,0.0127,0.1225,57.9135
BYD,81,56.8875,0.0068,0.1203,56.8875
BYD,101,55.9466,0.0073,0.1183,55.9466
BYD,75,53.7170,0.0127,0.1136,53.7170
BYD,51,53.4354,0.0058,0.1130,53.4354
BYD,14,51.9860,0.0055,0.1099,51.9860
BYD,19,49.2265,0.0055,0.1041,49.2265
BYD,43,48.5078,0.0077,0.1026,48.5078
BYD,27,48.1458,0.0037,0.1018,48.1458
BYD,26,47.7342,0.0099,0.1010,47.7342
BYD,68,47.0285,0.0056,0.0995,47.0285
BYD,6,47.0024,0.0095,0.0994,47.0024
BYD,20,45.9476,0.0087,0.0972,45.9476
BYD,61,44.2277,0.0079,0.0935,44.2277
BYD,46,43.8342,0.0050,0.0927,43.8342
BYD,85,42.3328,0.0107,0.0895,42.3328
BYD,28,40.2413,0.0075,0.0851,40.2413
BYD,22,39.2412,0.0056,0.0830,39.2412
BYD,69,38.4844,0.0080,0.0814,38.4844
BYD,55,38.3434,0.0045,0.0811,38.3434
BYD,123,37.9250,0.0039,0.0802,37.9250
BYD,47,37.4182,0.0089,0.0791,37.4182
BYD,40,37.1266,0.0066,0.0785,37.1266
BYD,35,37.0575,0.0057,0.0784,37.0575
BYD,9,36.9199,0.0040,0.0781,36.9199
BYD,24,35.5392,0.0050,0.0752,35.5392
BYD,37,35.0077,0.0036,0.0740,35.0077
BYD,58,34.1820,0.0062,0.0723,34.1820
BYD,102,33.7487,0.0046,0.0714,33.7487
BYD,79,33.3003,0.0057,0.0704,33.3003
BYD,29,31.4138,0.0048,0.0664,31.4138
BYD,16,29.7438,0.0059,0.0629,29.7438
BYD,95,29.4623,0.0077,0.0623,29.4623
BYD,93,29.1729,0.0158,0.0617,29.1729
BYD,83,28.6215,0.0038,0.0605,28.6215
BYD,42,28.3506,0.0039,0.0600,28.3506
BYD,52,28.2328,0.0040,0.0597,28.2328
BYD,33,27.9232,0.0089,0.0591,27.9232
BYD,99,27.9015,0.0423,0.0590,27.9015
BYD,116,27.1883,0.0078,0.0575,27.1883
BYD,114,26.9851,0.0089,0.0571,26.9851
BYD,5,26.3396,0.0040,0.0557,26.3396
BYD,82,26.1124,0.0053,0.0552,26.1124
BYD,23,26.0191,0.0051,0.0550,26.0191
BYD,112,26.0146,0.0045,0.0550,26.0146
BYD,104,25.5622,0.0042,0.0541,25.5622
BYD,111,25.3664,0.0079,0.0536,25.3664
BYD,108,25.2000,0.0082,0.0533,25.2000
BYD,121,23.8374,0.0132,0.0504,23.8374
BYD,34,23.3701,0.0046,0.0494,23.3701
BYD,17,23.1654,0.0067,0.0490,23.1654
BYD,109,21.9729,0.0084,0.0465,21.9729
BYD,100,21.6406,0.0040,0.0458,21.6406
BYD,15,21.2152,0.0041,0.0449,21.2152
BYD,124,20.7816,0.0045,0.0440,20.7816
BYD,2,20.4575,0.0030,0.0433,20.4575
BYD,106,20.4575,0.0040,0.0433,20.4575
BYD,72,19.3978,0.0043,0.0410,19.3978
BYD,80,17.9648,0.0085,0.0380,17.9648
BYD,88,17.7028,0.0097,0.0374,17.7028
BYD,36,17.4268,0.0075,0.0369,17.4268
BYD,45,17.2616,0.0114,0.0365,17.2616
BYD,119,16.0364,0.0089,0.0339,16.0364
BYD,97,15.6419,0.0042,0.0331,15.6419
BYD,98,15.0366,0.0038,0.0318,15.0366
BYD,39,14.8080,0.0038,0.0313,14.8080
BYD,57,14.3960,0.0026,0.0304,14.3960
BYD,122,14.2848,0.0040,0.0302,14.2848
BYD,32,12.4357,0.0050,0.0263,12.4357
BYD,73,10.9493,0.0041,0.0232,10.9493
BYD,74,10.7313,0.0240,0.0227,10.7313
BYD,90,9.1636,0.0044,0.0194,9.1636
BYD,41,9.0756,0.0043,0.0192,9.0756
BYD,38,8.9900,0.0117,0.0190,8.9900
BYD,4,8.6730,0.0018,0.0183,8.6730
BYD,110,8.5342,0.0036,0.0180,8.5342
BYD,71,8.4358,0.0070,0.0178,8.4358
BYD,53,8.3269,0.0107,0.0176,8.3269
BYD,21,7.8630,0.0070,0.0166,7.8630
BYD,18,7.5922,0.0025,0.0161,7.5922
BYD,87,7.5262,0.0029,0.0159,7.5262
BYD,3,7.2136,0.0025,0.0153,7.2136
BYD,63,6.8727,0.0026,0.0145,6.8727
BYD,66,6.6324,0.0057,0.0140,6.6324
BYD,48,6.6052,0.0042,0.0140,6.6052
BYD,31,6.2067,0.0024,0.0131,6.2067
BYD,91,5.8537,0.0029,0.0124,5.8537
BYD,11,5.6059,0.0022,0.0119,5.6059
BYD,84,5.5512,0.0061,0.0117,5.5512
BYD,49,5.4453,0.0033,0.0115,5.4453
BYD,59,5.3455,0.0018,0.0113,5.3455
BYD,62,4.9743,0.0024,0.0105,4.9743
BYD,30,4.4950,0.0015,0.0095,4.4950
BYD,77,4.0076,0.0015,0.0085,4.0076
BYD,65,3.7592,0.0021,0.0080,3.7592
BYD,117,3.7592,0.0020,0.0080,3.7592
BYD,96,3.4042,0.0021,0.0072,3.4042
BYD,76,3.3450,0.0018,0.0071,3.3450
BYD,7,3.3162,0.0015,0.0070,3.3162
BYD,60,3.3162,0.0041,0.0070,3.3162
BYD,115,3.0116,0.0072,0.0064,3.0116
BYD,67,2.8884,0.0072,0.0061,2.8884
BYD,13,2.8593,0.0017,0.0060,2.8593
BYD,94,2.8029,0.0054,0.0059,2.8029
BYD,8,2.5532,0.0010,0.0054,2.5532
BYD,120,1.9658,0.0038,0.0042,1.9658
BYD,86,1.7648,0.0022,0.0037,1.7648
BYD,105,1.6725,0.0010,0.0035,1.6725
BYD,92,1.0039,0.0011,0.0021,1.0039
BYD,64,0.8290,0.0005,0.0018,0.8290
Bosch,38,7.1920,0.0093,0.6569,7.1920
Bosch,14,2.7726,0.0003,0.2532,2.7726
Bosch,50,2.7531,0.0002,0.2514,2.7531
Bosch,89,2.7531,0.0003,0.2514,2.7531
Bosch,19,2.1718,0.0002,0.1984,2.1718
Bosch,29,2.0943,0.0003,0.1913,2.0943
Bosch,4,1.5769,0.0003,0.1440,1.5769
Bosch,110,1.5517,0.0006,0.1417,1.5517
Bosch,34,1.4164,0.0003,0.1294,1.4164
Bosch,102,1.4062,0.0002,0.1284,1.4062
Bosch,112,1.4062,0.0002,0.1284,1.4062
Bosch,83,1.3962,0.0002,0.1275,1.3962
Bosch,100,1.3962,0.0003,0.1275,1.3962
Bosch,103,1.3962,0.0002,0.1275,1.3962
Bosch,5,1.3863,0.0002,0.1266,1.3863
Bosch,0,1.3766,0.0001,0.1257,1.3766
Bosch,13,0.9531,0.0006,0.0870,0.9531
Bosch,11,0.9343,0.0004,0.0853,0.9343
Bosch,30,0.8990,0.0003,0.0821,0.8990
Bosch,8,0.8511,0.0003,0.0777,0.8511
Bosch,58,0.7949,0.0001,0.0726,0.7949
Bosch,108,0.7636,0.0002,0.0697,0.7636
Bosch,119,0.7636,0.0004,0.0697,0.7636
Bosch,2,0.7577,0.0001,0.0692,0.7577
Bosch,36,0.7577,0.0003,0.0692,0.7577
Bosch,65,0.7518,0.0004,0.0687,0.7518
Bosch,117,0.7518,0.0004,0.0687,0.7518
Bosch,122,0.7518,0.0002,0.0687,0.7518
Bosch,6,0.7461,0.0002,0.0681,0.7461
Bosch,78,0.7348,0.0001,0.0671,0.7348
Bosch,114,0.7293,0.0002,0.0666,0.7293
Bosch,17,0.7239,0.0002,0.0661,0.7239
Bosch,52,0.7239,0.0001,0.0661,0.7239
Bosch,54,0.7239,0.0002,0.0661,0.7239
Bosch,79,0.7239,0.0001,0.0661,0.7239
Bosch,46,0.7186,0.0001,0.0656,0.7186
Bosch,1,0.7133,0.0000,0.0652,0.7133
Bosch,61,0.7133,0.0001,0.0652,0.7133
Bosch,16,0.7082,0.0001,0.0647,0.7082
Bosch,56,0.7082,0.0001,0.0647,0.7082
Bosch,101,0.7082,0.0001,0.0647,0.7082
Bosch,10,0.6981,0.0001,0.0638,0.6981
Bosch,12,0.6931,0.0000,0.0633,0.6931
CES,0,322.1155,0.0117,0.4155,322.1155
CES,31,204.8215,0.0800,0.2642,204.8215
CES,77,183.5470,0.0677,0.2368,183.5470
CES,12,179.5251,0.0120,0.2316,179.5251
CES,50,174.1351,0.0119,0.2246,174.1351
CES,70,154.1947,0.0168,0.1989,154.1947
CES,1,154.0836,0.0100,0.1988,154.0836
CES,89,148.6687,0.0152,0.1918,148.6687
CES,27,130.7841,0.0102,0.1687,130.7841
CES,123,130.5495,0.0135,0.1684,130.5495
CES,19,123.7901,0.0138,0.1597,123.7901
CES,56,118.9751,0.0095,0.1535,118.9751
CES,118,117.2749,0.0105,0.1513,117.2749
CES,14,96.3475,0.0102,0.1243,96.3475
CES,29,94.2415,0.0144,0.1216,94.2415
CES,104,93.2270,0.0153,0.1203,93.2270
CES,81,91.8952,0.0109,0.1185,91.8952
CES,51,91.4027,0.0099,0.1179,91.4027
CES,37,88.2485,0.0092,0.1138,88.2485
CES,10,86.5626,0.0085,0.1117,86.5626
CES,103,78.8837,0.0101,0.1018,78.8837
CES,4,78.0573,0.0165,0.1007,78.0573
CES,34,77.1922,0.0153,0.0996,77.1922
CES,5,76.2462,0.0115,0.0984,76.2462
CES,57,74.2532,0.0135,0.0958,74.2532
CES,78,70.5427,0.0109,0.0910,70.5427
CES,46,69.7036,0.0080,0.0899,69.7036
CES,102,68.9036,0.0094,0.0889,68.9036
CES,116,66.8686,0.0192,0.0863,66.8686
CES,22,65.1552,0.0093,0.0840,65.1552
CES,61,64.2015,0.0115,0.0828,64.2015
CES,68,61.7249,0.0073,0.0796,61.7249
CES,28,60.3619,0.0113,0.0779,60.3619
CES,6,59.6856,0.0121,0.0770,59.6856
CES,95,57.4875,0.0150,0.0742,57.4875
CES,20,56.8875,0.0107,0.0734,56.8875
CES,54,55.0178,0.0121,0.0710,55.0178
CES,83,53.7526,0.0072,0.0693,53.7526
CES,8,53.6162,0.0215,0.0692,53.6162
CES,85,53.1084,0.0134,0.0685,53.1084
CES,100,53.0545,0.0099,0.0684,53.0545
CES,43,52.7879,0.0084,0.0681,52.7879
CES,16,52.4057,0.0103,0.0676,52.4057
CES,101,50.9893,0.0067,0.0658,50.9893
CES,55,50.3727,0.0060,0.0650,50.3727
CES,113,48.4945,0.0118,0.0626,48.4945
CES,47,46.5819,0.0111,0.0601,46.5819
CES,42,45.5102,0.0063,0.0587,45.5102
CES,2,45.4611,0.0067,0.0586,45.4611
CES,112,44.9982,0.0078,0.0580,44.9982
CES,15,44.7035,0.0086,0.0577,44.7035
CES,110,44.2228,0.0185,0.0570,44.2228
CES,9,44.1590,0.0048,0.0570,44.1590
CES,33,44.0892,0.0140,0.0569,44.0892
CES,108,43.5273,0.0142,0.0561,43.5273
CES,40,40.1573,0.0071,0.0518,40.1573
CES,106,40.1573,0.0079,0.0518,40.1573
CES,65,39.0952,0.0216,0.0504,39.0952
CES,117,39.0952,0.0205,0.0504,39.0952
CES,17,39.0916,0.0112,0.0504,39.0916
CES,24,37.7604,0.0054,0.0487,37.7604
CES,72,35.8113,0.0079,0.0462,35.8113
CES,26,34.0959,0.0071,0.0440,34.0959
CES,52,34.0242,0.0048,0.0439,34.0242
CES,25,33.7012,0.0125,0.0435,33.7012
CES,76,33.4499,0.0182,0.0431,33.4499
CES,69,33.0966,0.0069,0.0427,33.0966
CES,75,32.0810,0.0076,0.0414,32.0810
CES,79,31.8524,0.0055,0.0411,31.8524
CES,36,31.8228,0.0138,0.0410,31.8228
CES,114,28.4437,0.0094,0.0367,28.4437
CES,90,26.7273,0.0129,0.0345,26.7273
CES,98,26.3141,0.0066,0.0339,26.3141
CES,82,24.6203,0.0050,0.0318,24.6203
CES,35,24.4422,0.0038,0.0315,24.4422
CES,64,24.0424,0.0140,0.0310,24.0424
CES,119,22.9091,0.0127,0.0296,22.9091
CES,58,22.2580,0.0040,0.0287,22.2580
CES,111,21.6360,0.0067,0.0279,21.6360
CES,38,21.5760,0.0280,0.0278,21.5760
CES,105,20.9062,0.0126,0.0270,20.9062
CES,23,20.4999,0.0040,0.0264,20.4999
CES,109,20.4575,0.0079,0.0264,20.4575
CES,80,20.1206,0.0096,0.0260,20.1206
CES,124,19.2422,0.0042,0.0248,19.2422
CES,122,18.7958,0.0053,0.0242,18.7958
CES,18,18.5588,0.0061,0.0239,18.5588
CES,71,18.5588,0.0155,0.0239,18.5588
CES,39,18.5100,0.0047,0.0239,18.5100
CES,73,17.9882,0.0067,0.0232,17.9882
CES,11,17.7519,0.0069,0.0229,17.7519
CES,88,16.9331,0.0093,0.0218,16.9331
CES,93,16.5576,0.0090,0.0214,16.5576
CES,30,16.1820,0.0055,0.0209,16.1820
CES,44,15.4285,0.0292,0.0199,15.4285
CES,62,14.9229,0.0071,0.0192,14.9229
CES,97,14.8598,0.0040,0.0192,14.8598
CES,21,14.7431,0.0132,0.0190,14.7431
CES,63,14.5091,0.0054,0.0187,14.5091
CES,66,13.2648,0.0114,0.0171,13.2648
CES,3,12.8242,0.0044,0.0165,12.8242
CES,45,12.3297,0.0081,0.0159,12.3297
CES,121,12.3297,0.0068,0.0159,12.3297
CES,87,10.8712,0.0041,0.0140,10.8712
CES,120,10.8116,0.0208,0.0139,10.8116
CES,86,10.5887,0.0132,0.0137,10.5887
CES,13,10.4842,0.0061,0.0135,10.4842
CES,41,9.9831,0.0047,0.0129,9.9831
CES,59,9.9273,0.0034,0.0128,9.9273
CES,99,9.6582,0.0147,0.0125,9.6582
CES,67,8.6653,0.0216,0.0112,8.6653
CES,92,7.0271,0.0078,0.0091,7.0271
CES,91,6.6900,0.0034,0.0086,6.6900
CES,32,6.6324,0.0027,0.0086,6.6324
CES,60,6.6324,0.0083,0.0086,6.6324
CES,84,6.4764,0.0071,0.0084,6.4764
CES,48,5.6616,0.0036,0.0073,5.6616
CES,115,5.0193,0.0121,0.0065,5.0193
CES,53,4.6260,0.0060,0.0060,4.6260
CES,49,4.5378,0.0027,0.0059,4.5378
CES,96,2.5532,0.0015,0.0033,2.5532
CES,7,2.4871,0.0011,0.0032,2.4871
CES,74,2.1463,0.0048,0.0028,2.1463
CES,94,0.9343,0.0018,0.0012,0.9343
CSOT,1,567.8265,0.0369,0.3837,567.8265
CSOT,0,511.3928,0.0186,0.3456,511.3928
CSOT,123,428.8442,0.0443,0.2898,428.8442
CSOT,27,371.5130,0.0289,0.2510,371.5130
CSOT,118,356.1681,0.0319,0.2407,356.1681
CSOT,55,336.8201,0.0399,0.2276,336.8201
CSOT,56,319.3915,0.0254,0.2158,319.3915
CSOT,37,309.9639,0.0322,0.2095,309.9639
CSOT,81,272.7682,0.0325,0.1843,272.7682
CSOT,42,265.6008,0.0366,0.1795,265.6008
CSOT,19,223.6909,0.0250,0.1512,223.6909
CSOT,106,216.6981,0.0428,0.1464,216.6981
CSOT,12,216.2619,0.0145,0.1461,216.2619
CSOT,70,204.1451,0.0223,0.1379,204.1451
CSOT,57,193.9675,0.0353,0.1311,193.9675
CSOT,15,181.8446,0.0349,0.1229,181.8446
CSOT,22,173.2536,0.0247,0.1171,173.2536
CSOT,78,163.1300,0.0253,0.1102,163.1300
CSOT,89,148.6687,0.0152,0.1005,148.6687
CSOT,28,137.9700,0.0259,0.0932,137.9700
CSOT,26,134.1104,0.0279,0.0906,134.1104
CSOT,2,126.5335,0.0186,0.0855,126.5335
CSOT,9,123.7901,0.0134,0.0837,123.7901
CSOT,50,121.8257,0.0083,0.0823,121.8257
CSOT,20,120.3389,0.0227,0.0813,120.3389
CSOT,113,117.8790,0.0286,0.0797,117.8790
CSOT,61,114.1360,0.0204,0.0771,114.1360
CSOT,101,113.3096,0.0148,0.0766,113.3096
CSOT,51,112.4956,0.0122,0.0760,112.4956
CSOT,98,104.5045,0.0262,0.0706,104.5045
CSOT,35,100.9225,0.0156,0.0682,100.9225
CSOT,58,97.7764,0.0177,0.0661,97.7764
CSOT,43,97.0156,0.0154,0.0656,97.0156
CSOT,68,96.2614,0.0114,0.0650,96.2614
CSOT,39,94.0308,0.0240,0.0635,94.0308
CSOT,116,93.3221,0.0268,0.0631,93.3221
CSOT,47,93.1637,0.0222,0.0630,93.1637
CSOT,10,92.1473,0.0090,0.0623,92.1473
CSOT,82,88.7823,0.0181,0.0600,88.7823
CSOT,33,85.9739,0.0273,0.0581,85.9739
CSOT,63,84.7637,0.0317,0.0573,84.7637
CSOT,52,79.6311,0.0113,0.0538,79.6311
CSOT,4,75.6919,0.0160,0.0511,75.6919
CSOT,85,75.4294,0.0190,0.0510,75.4294
CSOT,23,72.5381,0.0141,0.0490,72.5381
CSOT,97,70.3885,0.0189,0.0476,70.3885
CSOT,103,69.1105,0.0089,0.0467,69.1105
CSOT,16,68.6940,0.0135,0.0464,68.6940
CSOT,72,68.6384,0.0152,0.0464,68.6384
CSOT,14,66.5421,0.0070,0.0450,66.5421
CSOT,40,65.9187,0.0117,0.0445,65.9187
CSOT,79,63.7049,0.0110,0.0430,63.7049
CSOT,104,60.8983,0.0100,0.0412,60.8983
CSOT,124,60.0356,0.0130,0.0406,60.0356
CSOT,111,58.9395,0.0184,0.0398,58.9395
CSOT,46,58.9247,0.0067,0.0398,58.9247
CSOT,7,58.0334,0.0267,0.0392,58.0334
CSOT,24,52.5684,0.0075,0.0355,52.5684
CSOT,59,49.6364,0.0169,0.0335,49.6364
CSOT,75,49.2406,0.0117,0.0333,49.2406
CSOT,77,48.0909,0.0177,0.0325,48.0909
CSOT,17,42.7112,0.0123,0.0289,42.7112
CSOT,13,41.9366,0.0243,0.0283,41.9366
CSOT,108,37.4182,0.0122,0.0253,37.4182
CSOT,69,34.6359,0.0072,0.0234,34.6359
