org,topic,base_score,topic_share,company_focus,hybrid_score
BOE,57,137.5525,0.0227,0.0546,137.5525
BOE,96,131.1227,0.0277,0.0520,131.1227
BOE,75,118.5348,0.0375,0.0470,118.5348
BOE,54,115.9099,0.0227,0.0460,115.9099
BOE,53,115.1621,0.0459,0.0457,115.1621
BOE,45,109.6644,0.0297,0.0435,109.6644
BOE,103,105.8348,0.0226,0.0420,105.8348
BOE,86,103.9450,0.0298,0.0412,103.9450
BOE,1,103.8913,0.0257,0.0412,103.8913
BOE,59,100.6285,0.0245,0.0399,100.6285
BOE,4,95.8746,0.0490,0.0380,95.8746
BOE,70,87.7841,0.0301,0.0348,87.7841
BOE,5,87.0468,0.0181,0.0345,87.0468
BOE,69,83.4949,0.0358,0.0331,83.4949
BOE,62,80.3533,0.0200,0.0319,80.3533
BOE,98,78.5379,0.0146,0.0312,78.5379
BOE,35,78.4449,0.0359,0.0311,78.4449
BOE,12,78.3923,0.0269,0.0311,78.3923
BOE,47,78.1198,0.0313,0.0310,78.1198
BOE,17,74.8171,0.0157,0.0297,74.8171
BOE,102,74.7806,0.0152,0.0297,74.7806
BOE,94,73.7497,0.0290,0.0293,73.7497
BOE,74,69.4702,0.0242,0.0276,69.4702
BOE,25,68.3426,0.0180,0.0271,68.3426
BOE,21,63.0700,0.0128,0.0250,63.0700
BOE,30,60.1664,0.0158,0.0239,60.1664
BOE,66,53.6423,0.0134,0.0213,53.6423
BOE,52,50.4035,0.0140,0.0200,50.4035
BOE,91,47.9105,0.0229,0.0190,47.9105
BOE,44,47.1793,0.0661,0.0187,47.1793
BOE,2,45.8582,0.0191,0.0182,45.8582
BOE,64,44.9060,0.0183,0.0178,44.9060
BOE,3,44.8683,0.0115,0.0178,44.8683
BOE,49,44.2498,0.0240,0.0176,44.2498
BOE,95,40.0345,0.0168,0.0159,40.0345
BOE,7,39.7121,0.0144,0.0158,39.7121
BOE,92,37.5441,0.0200,0.0149,37.5441
BOE,41,37.5299,0.0133,0.0149,37.5299
BOE,32,37.2321,0.0204,0.0148,37.2321
BOE,72,37.2136,0.0252,0.0148,37.2136
BOE,18,29.8933,0.0245,0.0119,29.8933
BOE,81,29.4099,0.0178,0.0117,29.4099
BOE,67,27.5763,0.0226,0.0109,27.5763
BOE,82,23.1789,0.0489,0.0092,23.1789
BOE,19,22.7011,0.0084,0.0090,22.7011
BOE,55,21.4259,0.0147,0.0085,21.4259
BOE,51,21.3780,0.0098,0.0085,21.3780
BOE,68,20.7599,0.0147,0.0082,20.7599
BOE,85,19.8949,0.0173,0.0079,19.8949
BOE,58,16.1353,0.0166,0.0064,16.1353
BOE,24,14.9839,0.0192,0.0059,14.9839
BOE,48,14.1025,0.0073,0.0056,14.1025
BOE,39,13.2225,0.0135,0.0052,13.2225
BOE,80,11.7948,0.0055,0.0047,11.7948
BOE,83,10.7468,0.0146,0.0043,10.7468
BOE,79,10.6073,0.0168,0.0042,10.6073
BOE,31,5.7868,0.0045,0.0023,5.7868
BOE,42,4.4924,0.0029,0.0018,4.4924
BOE,43,4.3677,0.0092,0.0017,4.3677
BOE,60,4.0972,0.0113,0.0016,4.0972
BOE,99,2.2385,0.0049,0.0009,2.2385
BOE,15,1.9916,0.0021,0.0008,1.9916
BYD,0,118.5282,0.0064,0.3492,118.5282
BYD,56,107.8112,0.0097,0.3176,107.8112
BYD,36,102.9352,0.0080,0.3032,102.9352
BYD,90,89.7744,0.0228,0.2645,89.7744
BYD,9,75.9676,0.0101,0.2238,75.9676
BYD,87,69.2562,0.0084,0.2040,69.2562
BYD,10,67.7289,0.0058,0.1995,67.7289
BYD,7,66.9656,0.0243,0.1973,66.9656
BYD,88,60.1664,0.0064,0.1772,60.1664
BYD,27,51.6695,0.0055,0.1522,51.6695
BYD,20,51.3485,0.0073,0.1513,51.3485
BYD,8,48.5680,0.0059,0.1431,48.5680
BYD,77,43.6110,0.0063,0.1285,43.6110
BYD,102,42.6249,0.0087,0.1256,42.6249
BYD,28,40.2861,0.0089,0.1187,40.2861
BYD,73,39.8693,0.0056,0.1174,39.8693
BYD,89,38.4195,0.0047,0.1132,38.4195
BYD,29,37.6946,0.0082,0.1110,37.6946
BYD,17,35.9698,0.0076,0.1060,35.9698
BYD,46,35.8947,0.0061,0.1057,35.8947
BYD,61,35.1469,0.0068,0.1035,35.1469
BYD,65,33.4329,0.0049,0.0985,33.4329
BYD,16,33.3872,0.0059,0.0984,33.3872
BYD,13,33.3452,0.0051,0.0982,33.3452
BYD,34,33.3452,0.0068,0.0982,33.3452
BYD,76,32.1413,0.0040,0.0947,32.1413
BYD,62,30.6804,0.0076,0.0904,30.6804
BYD,86,30.6600,0.0088,0.0903,30.6600
BYD,98,29.9872,0.0056,0.0883,29.9872
BYD,64,29.4466,0.0120,0.0867,29.4466
BYD,57,29.3259,0.0048,0.0864,29.3259
BYD,52,29.2194,0.0081,0.0861,29.2194
BYD,3,28.4166,0.0073,0.0837,28.4166
BYD,14,28.4166,0.0031,0.0837,28.4166
BYD,37,27.9478,0.0055,0.0823,27.9478
BYD,54,26.9210,0.0053,0.0793,26.9210
BYD,21,23.3855,0.0047,0.0689,23.3855
BYD,12,23.3669,0.0080,0.0688,23.3669
BYD,69,22.2142,0.0095,0.0654,22.2142
BYD,84,22.1249,0.0060,0.0652,22.1249
BYD,74,21.5597,0.0075,0.0635,21.5597
BYD,71,21.5162,0.0060,0.0634,21.5162
BYD,11,21.3488,0.0035,0.0629,21.3488
BYD,75,21.2755,0.0067,0.0627,21.2755
BYD,41,20.7612,0.0073,0.0612,20.7612
BYD,33,20.3518,0.0037,0.0600,20.3518
BYD,100,20.3518,0.0040,0.0600,20.3518
BYD,45,20.0794,0.0054,0.0592,20.0794
BYD,103,19.5722,0.0042,0.0577,19.5722
BYD,59,19.1336,0.0047,0.0564,19.1336
BYD,23,18.6837,0.0049,0.0550,18.6837
BYD,26,17.8065,0.0059,0.0525,17.8065
BYD,66,17.3975,0.0043,0.0512,17.3975
BYD,101,17.1307,0.0047,0.0505,17.1307
BYD,30,16.6726,0.0044,0.0491,16.6726
BYD,5,16.5461,0.0034,0.0487,16.5461
BYD,22,16.3521,0.0039,0.0482,16.3521
BYD,25,15.8267,0.0042,0.0466,15.8267
BYD,97,15.7039,0.0047,0.0463,15.7039
BYD,38,15.5734,0.0037,0.0459,15.5734
BYD,40,15.1716,0.0041,0.0447,15.1716
BYD,93,15.0754,0.0043,0.0444,15.0754
BYD,55,14.5696,0.0100,0.0429,14.5696
BYD,63,14.4369,0.0046,0.0425,14.4369
BYD,96,14.1330,0.0030,0.0416,14.1330
BYD,78,13.9011,0.0033,0.0410,13.9011
BYD,32,13.6771,0.0075,0.0403,13.6771
BYD,6,13.4605,0.0037,0.0397,13.4605
BYD,35,12.3396,0.0056,0.0364,12.3396
BYD,53,11.2171,0.0045,0.0330,11.2171
BYD,82,10.5359,0.0222,0.0310,10.5359
BYD,67,9.9581,0.0082,0.0293,9.9581
BYD,95,9.1746,0.0039,0.0270,9.1746
BYD,44,9.0730,0.0127,0.0267,9.0730
BYD,1,8.8590,0.0022,0.0261,8.8590
BYD,70,8.0536,0.0028,0.0237,8.0536
BYD,51,7.9178,0.0036,0.0233,7.9178
BYD,2,7.6430,0.0032,0.0225,7.6430
BYD,58,7.6430,0.0078,0.0225,7.6430
BYD,94,7.3750,0.0029,0.0217,7.3750
BYD,80,7.2584,0.0034,0.0214,7.2584
BYD,91,7.1866,0.0034,0.0212,7.1866
BYD,99,6.7154,0.0146,0.0198,6.7154
BYD,31,6.6134,0.0051,0.0195,6.6134
BYD,72,6.3342,0.0043,0.0187,6.3342
BYD,50,6.2294,0.0027,0.0184,6.2294
BYD,48,6.1698,0.0032,0.0182,6.1698
BYD,19,6.1118,0.0023,0.0180,6.1118
BYD,15,5.9748,0.0063,0.0176,5.9748
BYD,42,5.3909,0.0035,0.0159,5.3909
BYD,92,5.2387,0.0028,0.0154,5.2387
BYD,81,4.3250,0.0026,0.0127,4.3250
BYD,49,4.0972,0.0022,0.0121,4.0972
BYD,79,3.8572,0.0061,0.0114,3.8572
BYD,85,3.4600,0.0030,0.0102,3.4600
BYD,83,3.3067,0.0045,0.0097,3.3067
BYD,4,3.2778,0.0017,0.0097,3.2778
BYD,47,3.2214,0.0013,0.0095,3.2214
BYD,60,2.4583,0.0068,0.0072,2.4583
BYD,18,1.9286,0.0016,0.0057,1.9286
BYD,39,1.8889,0.0019,0.0056,1.8889
BYD,24,1.7628,0.0023,0.0052,1.7628
Bosch,44,7.2584,0.0102,0.6619,7.2584
Bosch,8,2.8996,0.0004,0.2644,2.8996
Bosch,98,2.8559,0.0005,0.2604,2.8559
Bosch,5,2.1582,0.0004,0.1968,2.1582
Bosch,17,2.1582,0.0005,0.1968,2.1582
Bosch,21,2.1260,0.0004,0.1939,2.1260
Bosch,1,1.6107,0.0004,0.1469,1.6107
Bosch,91,1.5970,0.0008,0.1456,1.5970
Bosch,62,1.4610,0.0004,0.1332,1.4610
Bosch,30,1.4498,0.0004,0.1322,1.4498
Bosch,66,1.4498,0.0004,0.1322,1.4498
Bosch,103,1.4498,0.0003,0.1322,1.4498
Bosch,59,1.4173,0.0003,0.1292,1.4173
Bosch,77,1.4068,0.0002,0.1283,1.4068
Bosch,57,1.3965,0.0002,0.1273,1.3965
Bosch,0,1.3863,0.0001,0.1264,1.3863
Bosch,18,0.9643,0.0008,0.0879,0.9643
Bosch,42,0.8985,0.0006,0.0819,0.8985
Bosch,55,0.8570,0.0006,0.0782,0.8570
Bosch,84,0.8194,0.0002,0.0747,0.8194
Bosch,40,0.7985,0.0002,0.0728,0.7985
Bosch,96,0.7852,0.0002,0.0716,0.7852
Bosch,101,0.7787,0.0002,0.0710,0.7787
Bosch,67,0.7660,0.0006,0.0699,0.7660
Bosch,32,0.7598,0.0004,0.0693,0.7598
Bosch,12,0.7538,0.0003,0.0687,0.7538
Bosch,3,0.7478,0.0002,0.0682,0.7478
Bosch,6,0.7478,0.0002,0.0682,0.7478
Bosch,54,0.7478,0.0001,0.0682,0.7478
Bosch,61,0.7478,0.0001,0.0682,0.7478
Bosch,86,0.7478,0.0002,0.0682,0.7478
Bosch,11,0.7362,0.0001,0.0671,0.7362
Bosch,64,0.7362,0.0003,0.0671,0.7362
Bosch,52,0.7305,0.0002,0.0666,0.7305
Bosch,34,0.7249,0.0001,0.0661,0.7249
Bosch,88,0.7249,0.0001,0.0661,0.7249
Bosch,89,0.7249,0.0001,0.0661,0.7249
Bosch,25,0.7194,0.0002,0.0656,0.7194
Bosch,87,0.7140,0.0001,0.0651,0.7140
Bosch,9,0.7034,0.0001,0.0641,0.7034
Bosch,20,0.7034,0.0001,0.0641,0.7034
Bosch,10,0.6982,0.0001,0.0637,0.6982
Bosch,27,0.6982,0.0001,0.0637,0.6982
CES,25,234.5229,0.0616,0.3515,234.5229
CES,47,208.5880,0.0836,0.3126,208.5880
CES,0,205.1716,0.0111,0.3075,205.1716
CES,10,154.3102,0.0133,0.2312,154.3102
CES,56,124.2327,0.0112,0.1862,124.2327
CES,36,123.9572,0.0096,0.1858,123.9572
CES,27,122.1913,0.0130,0.1831,122.1913
CES,76,121.2605,0.0150,0.1817,121.2605
CES,14,121.1445,0.0133,0.1815,121.1445
CES,8,121.0576,0.0148,0.1814,121.0576
CES,20,111.1378,0.0158,0.1665,111.1378
CES,98,105.6692,0.0197,0.1584,105.6692
CES,89,101.4854,0.0124,0.1521,101.4854
CES,102,96.4669,0.0196,0.1446,96.4669
CES,88,96.4112,0.0103,0.1445,96.4112
CES,96,90.2941,0.0191,0.1353,90.2941
CES,73,88.4373,0.0124,0.1325,88.4373
CES,87,84.2498,0.0103,0.1263,84.2498
CES,21,82.9122,0.0168,0.1243,82.9122
CES,13,79.0137,0.0122,0.1184,79.0137
CES,33,78.3923,0.0141,0.1175,78.3923
CES,5,74.8171,0.0155,0.1121,74.8171
CES,1,73.2877,0.0181,0.1098,73.2877
CES,30,69.5900,0.0183,0.1043,69.5900
CES,97,65.8069,0.0197,0.0986,65.8069
CES,77,65.4165,0.0094,0.0980,65.4165
CES,9,62.6029,0.0084,0.0938,62.6029
CES,34,56.5419,0.0115,0.0847,56.5419
CES,29,54.3672,0.0118,0.0815,54.3672
CES,31,53.7341,0.0417,0.0805,53.7341
CES,57,53.0660,0.0088,0.0795,53.0660
CES,16,52.6776,0.0093,0.0789,52.6776
CES,17,51.0771,0.0107,0.0765,51.0771
CES,3,50.8508,0.0130,0.0762,50.8508
CES,90,48.9679,0.0124,0.0734,48.9679
CES,78,47.8816,0.0115,0.0718,47.8816
CES,26,46.7421,0.0155,0.0700,46.7421
CES,66,44.9435,0.0112,0.0674,44.9435
CES,28,44.6025,0.0098,0.0668,44.6025
CES,65,43.3108,0.0064,0.0649,43.3108
CES,41,43.1194,0.0153,0.0646,43.1194
CES,103,41.3191,0.0088,0.0619,41.3191
CES,22,39.7121,0.0095,0.0595,39.7121
CES,59,39.6845,0.0097,0.0595,39.6845
CES,6,38.8859,0.0107,0.0583,38.8859
CES,86,38.8859,0.0112,0.0583,38.8859
CES,52,38.7157,0.0108,0.0580,38.7157
CES,100,37.6886,0.0075,0.0565,37.6886
CES,12,36.9348,0.0127,0.0553,36.9348
CES,11,36.8082,0.0060,0.0552,36.8082
CES,54,36.6425,0.0072,0.0549,36.6425
CES,75,36.4723,0.0116,0.0547,36.4723
CES,91,35.1343,0.0168,0.0527,35.1343
CES,85,34.5999,0.0301,0.0519,34.5999
CES,7,31.9254,0.0116,0.0478,31.9254
CES,61,28.4166,0.0055,0.0426,28.4166
CES,62,27.7584,0.0069,0.0416,27.7584
CES,46,27.6688,0.0047,0.0415,27.6688
CES,32,26.5943,0.0146,0.0399,26.5943
CES,93,25.6282,0.0073,0.0384,25.6282
CES,64,25.0296,0.0102,0.0375,25.0296
CES,45,24.7131,0.0067,0.0370,24.7131
CES,95,22.5194,0.0095,0.0337,22.5194
CES,72,22.1698,0.0150,0.0332,22.1698
CES,44,21.7751,0.0305,0.0326,21.7751
CES,68,19.8949,0.0141,0.0298,19.8949
CES,101,19.4667,0.0053,0.0292,19.4667
CES,19,19.2086,0.0071,0.0288,19.2086
CES,67,19.1502,0.0157,0.0287,19.1502
CES,71,18.5484,0.0051,0.0278,18.5484
CES,37,18.3657,0.0036,0.0275,18.3657
CES,40,18.3657,0.0050,0.0275,18.3657
CES,70,17.7179,0.0061,0.0266,17.7179
CES,84,17.2083,0.0047,0.0258,17.2083
CES,53,17.1995,0.0069,0.0258,17.1995
CES,58,16.9845,0.0174,0.0255,16.9845
CES,51,16.6273,0.0077,0.0249,16.6273
CES,94,16.3888,0.0064,0.0246,16.3888
CES,42,16.1727,0.0105,0.0242,16.1727
CES,69,16.0862,0.0069,0.0241,16.0862
CES,63,15.9566,0.0051,0.0239,15.9566
CES,48,15.8653,0.0082,0.0238,15.8653
CES,38,15.5734,0.0037,0.0233,15.5734
CES,23,14.6220,0.0038,0.0219,14.6220
CES,2,14.4369,0.0060,0.0216,14.4369
CES,74,14.3731,0.0050,0.0215,14.3731
CES,50,14.0160,0.0060,0.0210,14.0160
CES,39,13.2225,0.0135,0.0198,13.2225
CES,15,12.9454,0.0137,0.0194,12.9454
CES,43,12.0112,0.0252,0.0180,12.0112
CES,92,10.4774,0.0056,0.0157,10.4774
CES,49,9.8333,0.0053,0.0147,9.8333
CES,80,9.0730,0.0042,0.0136,9.0730
CES,18,8.6787,0.0071,0.0130,8.6787
CES,55,7.7133,0.0053,0.0116,7.7133
CES,83,7.4401,0.0101,0.0111,7.4401
CES,24,6.1698,0.0079,0.0092,6.1698
CES,81,6.0550,0.0037,0.0091,6.0550
CES,79,5.7858,0.0091,0.0087,5.7858
CES,35,5.2884,0.0024,0.0079,5.2884
CES,82,4.2144,0.0089,0.0063,4.2144
CES,60,3.2778,0.0090,0.0049,3.2778
CES,4,2.4583,0.0013,0.0037,2.4583
CES,99,1.1192,0.0024,0.0017,1.1192
CSOT,36,579.1918,0.0448,0.3802,579.1918
CSOT,0,537.8822,0.0290,0.3530,537.8822
CSOT,56,434.1006,0.0391,0.2849,434.1006
CSOT,76,411.2630,0.0509,0.2699,411.2630
CSOT,14,372.4072,0.0409,0.2444,372.4072
CSOT,88,364.6226,0.0389,0.2393,364.6226
CSOT,89,357.3737,0.0437,0.2346,357.3737
CSOT,65,316.8527,0.0468,0.2080,316.8527
CSOT,73,277.6351,0.0388,0.1822,277.6351
CSOT,87,254.8913,0.0310,0.1673,254.8913
CSOT,8,248.6393,0.0304,0.1632,248.6393
CSOT,13,238.4907,0.0368,0.1565,238.4907
CSOT,33,227.6391,0.0409,0.1494,227.6391
CSOT,100,227.6391,0.0451,0.1494,227.6391
CSOT,10,214.3585,0.0185,0.1407,214.3585
CSOT,27,212.2638,0.0226,0.1393,212.2638
CSOT,22,178.3153,0.0427,0.1170,178.3153
CSOT,16,170.6456,0.0302,0.1120,170.6456
CSOT,38,166.6352,0.0400,0.1094,166.6352
CSOT,78,144.4172,0.0346,0.0948,144.4172
CSOT,29,129.0315,0.0280,0.0847,129.0315
CSOT,6,124.8835,0.0342,0.0820,124.8835
CSOT,90,117.9680,0.0300,0.0774,117.9680
CSOT,34,102.2103,0.0207,0.0671,102.2103
CSOT,40,100.6120,0.0272,0.0660,100.6120
CSOT,97,99.4581,0.0297,0.0653,99.4581
CSOT,63,96.4995,0.0308,0.0633,96.4995
CSOT,28,94.9602,0.0209,0.0623,94.9602
CSOT,9,90.7391,0.0121,0.0596,90.7391
CSOT,96,90.2941,0.0191,0.0593,90.2941
CSOT,26,89.0325,0.0294,0.0584,89.0325
CSOT,20,88.6289,0.0126,0.0582,88.6289
CSOT,77,87.9255,0.0127,0.0577,87.9255
CSOT,71,86.8067,0.0240,0.0570,86.8067
CSOT,37,86.2388,0.0169,0.0566,86.2388
CSOT,84,83.5830,0.0228,0.0549,83.5830
CSOT,50,83.3176,0.0358,0.0547,83.3176
CSOT,11,83.1866,0.0137,0.0546,83.1866
CSOT,61,80.7630,0.0155,0.0530,80.7630
CSOT,46,77.7718,0.0131,0.0510,77.7718
CSOT,101,77.0883,0.0210,0.0506,77.0883
CSOT,1,76.5091,0.0189,0.0502,76.5091
CSOT,75,73.7043,0.0233,0.0484,73.7043
CSOT,93,65.5781,0.0187,0.0430,65.5781
CSOT,103,65.2406,0.0139,0.0428,65.2406
CSOT,86,64.3113,0.0185,0.0422,64.3113
CSOT,70,63.6234,0.0218,0.0418,63.6234
CSOT,53,62.0679,0.0248,0.0407,62.0679
CSOT,45,60.2382,0.0163,0.0395,60.2382
CSOT,69,56.6846,0.0243,0.0372,56.6846
CSOT,4,55.7220,0.0285,0.0366,55.7220
CSOT,94,54.9025,0.0216,0.0360,54.9025
CSOT,23,54.4265,0.0143,0.0357,54.4265
CSOT,59,53.1489,0.0129,0.0349,53.1489
CSOT,57,50.9712,0.0084,0.0335,50.9712
CSOT,54,48.6074,0.0095,0.0319,48.6074
CSOT,47,48.3216,0.0194,0.0317,48.3216
CSOT,5,46.7607,0.0097,0.0307,46.7607
CSOT,98,46.4088,0.0086,0.0305,46.4088
CSOT,12,45.2263,0.0155,0.0297,45.2263
CSOT,18,44.3578,0.0363,0.0291,44.3578
CSOT,102,41.8771,0.0085,0.0275,41.8771
CSOT,25,41.7249,0.0110,0.0274,41.7249
CSOT,62,41.6376,0.0104,0.0273,41.6376
CSOT,91,31.1418,0.0149,0.0204,31.1418
CSOT,17,30.2146,0.0063,0.0198,30.2146
CSOT,30,29.7207,0.0078,0.0195,29.7207
CSOT,52,29.2194,0.0081,0.0192,29.2194
CSOT,35,29.0863,0.0133,0.0191,29.0863
CSOT,21,28.3461,0.0058,0.0186,28.3461
CSOT,32,26.5943,0.0146,0.0175,26.5943
CSOT,3,26.1732,0.0067,0.0172,26.1732
CSOT,41,24.7537,0.0088,0.0162,24.7537
CSOT,74,24.7537,0.0086,0.0162,24.7537
CSOT,44,24.4970,0.0343,0.0161,24.4970
CSOT,64,21.3488,0.0087,0.0140,21.3488
CSOT,7,21.0241,0.0076,0.0138,21.0241
CSOT,72,20.5862,0.0139,0.0135,20.5862
CSOT,2,20.3814,0.0085,0.0134,20.3814
CSOT,66,19.5722,0.0049,0.0128,19.5722
CSOT,49,18.8471,0.0102,0.0124,18.8471
CSOT,80,18.1459,0.0084,0.0119,18.1459
CSOT,58,15.2861,0.0157,0.0100,15.2861
CSOT,95,15.0129,0.0063,0.0099,15.0129
CSOT,19,14.8430,0.0055,0.0097,14.8430
CSOT,92,14.8430,0.0079,0.0097,14.8430
CSOT,68,14.7050,0.0104,0.0097,14.7050
CSOT,81,14.7050,0.0089,0.0097,14.7050
CSOT,85,14.7050,0.0128,0.0097,14.7050
CSOT,24,10.5768,0.0136,0.0069,10.5768
CSOT,82,10.5359,0.0222,0.0069,10.5359
CSOT,67,9.9581,0.0082,0.0065,9.9581
CSOT,55,8.5704,0.0059,0.0056,8.5704
CSOT,39,8.5002,0.0087,0.0056,8.5002
CSOT,42,8.0864,0.0053,0.0053,8.0864
CSOT,79,7.7144,0.0122,0.0051,7.7144
CSOT,51,7.1260,0.0033,0.0047,7.1260
CSOT,31,5.7868,0.0045,0.0038,5.7868
CSOT,83,4.9601,0.0067,0.0033,4.9601
CSOT,99,3.3577,0.0073,0.0022,3.3577
CSOT,48,2.6442,0.0014,0.0017,2.6442
CSOT,60,1.6389,0.0045,0.0011,1.6389
Corning,10,6.9824,0.0006,0.4166,6.9824
Corning,0,6.9315,0.0004,0.4136,6.9315
Corning,36,4.3494,0.0003,0.2595,4.3494
Corning,56,3.5699,0.0003,0.2130,3.5699
Corning,65,3.0394,0.0004,0.1813,3.0394
Corning,9,2.8136,0.0004,0.1679,2.8136
Corning,77,2.8136,0.0004,0.1679,2.8136
Corning,27,2.7929,0.0003,0.1666,2.7929
Corning,94,2.4583,0.0010,0.1467,2.4583
Corning,40,2.3955,0.0006,0.1429,2.3955
Corning,100,2.2613,0.0004,0.1349,2.2613
Corning,53,2.2434,0.0009,0.1339,2.2434
Corning,61,2.2434,0.0004,0.1339,2.2434
Corning,71,2.2258,0.0006,0.1328,2.2258
Corning,76,2.1915,0.0003,0.1308,2.1915
Corning,13,2.1747,0.0003,0.1298,2.1747
Corning,73,2.1747,0.0003,0.1298,2.1747
Corning,89,2.1747,0.0003,0.1298,2.1747
Corning,28,2.1582,0.0005,0.1288,2.1582
Corning,20,2.1102,0.0003,0.1259,2.1102
Corning,35,1.7628,0.0008,0.1052,1.7628
Corning,49,1.6389,0.0009,0.0978,1.6389
Corning,23,1.6247,0.0004,0.0969,1.6247
Corning,37,1.5970,0.0003,0.0953,1.5970
Corning,67,1.5320,0.0013,0.0914,1.5320
Corning,33,1.5075,0.0003,0.0899,1.5075
Corning,14,1.4956,0.0002,0.0892,1.4956
Corning,97,1.4956,0.0004,0.0892,1.4956
Corning,26,1.4839,0.0005,0.0885,1.4839
Corning,62,1.4610,0.0004,0.0872,1.4610
Corning,29,1.4498,0.0003,0.0865,1.4498
Corning,88,1.4498,0.0002,0.0865,1.4498
Corning,25,1.4388,0.0004,0.0858,1.4388
Corning,87,1.4280,0.0002,0.0852,1.4280
Corning,21,1.4173,0.0003,0.0846,1.4173
Corning,59,1.4173,0.0003,0.0846,1.4173
Corning,99,1.1192,0.0024,0.0668,1.1192
Corning,43,1.0919,0.0023,0.0651,1.0919
Corning,58,0.8492,0.0009,0.0507,0.8492
Corning,95,0.8341,0.0004,0.0498,0.8341
Corning,83,0.8267,0.0011,0.0493,0.8267
Corning,60,0.8194,0.0023,0.0489,0.8194
Corning,84,0.8194,0.0002,0.0489,0.8194
Corning,70,0.8054,0.0003,0.0481,0.8054
Corning,41,0.7985,0.0003,0.0476,0.7985
Corning,51,0.7918,0.0004,0.0472,0.7918
Corning,72,0.7918,0.0005,0.0472,0.7918
Corning,22,0.7787,0.0002,0.0465,0.7787
Corning,38,0.7787,0.0002,0.0465,0.7787
Corning,101,0.7787,0.0002,0.0465,0.7787
Corning,45,0.7723,0.0002,0.0461,0.7723
Corning,78,0.7723,0.0002,0.0461,0.7723
Corning,69,0.7660,0.0003,0.0457,0.7660
Corning,32,0.7598,0.0004,0.0453,0.7598
Corning,75,0.7598,0.0002,0.0453,0.7598
Corning,12,0.7538,0.0003,0.0450,0.7538
Corning,3,0.7478,0.0002,0.0446,0.7478
Corning,6,0.7478,0.0002,0.0446,0.7478
Corning,86,0.7478,0.0002,0.0446,0.7478
Corning,102,0.7478,0.0002,0.0446,0.7478
Corning,16,0.7419,0.0001,0.0443,0.7419
Corning,90,0.7419,0.0002,0.0443,0.7419
Corning,64,0.7362,0.0003,0.0439,0.7362
Corning,52,0.7305,0.0002,0.0436,0.7305
Corning,8,0.7249,0.0001,0.0433,0.7249
Corning,30,0.7249,0.0002,0.0433,0.7249
Corning,34,0.7249,0.0001,0.0433,0.7249
Corning,66,0.7249,0.0002,0.0433,0.7249
Corning,103,0.7249,0.0002,0.0433,0.7249
Corning,5,0.7194,0.0001,0.0429,0.7194
Corning,17,0.7194,0.0002,0.0429,0.7194
Corning,98,0.7140,0.0001,0.0426,0.7140
Corning,57,0.6982,0.0001,0.0417,0.6982
Counterpoint,44,21.7751,0.0305,0.8038,21.7751
Counterpoint,0,6.9315,0.0004,0.2559,6.9315
Counterpoint,63,5.3189,0.0017,0.1963,5.3189
Counterpoint,37,3.9925,0.0008,0.1474,3.9925
Counterpoint,40,3.9925,0.0011,0.1474,3.9925
Counterpoint,8,3.6245,0.0004,0.1338,3.6245
Counterpoint,59,3.5433,0.0009,0.1308,3.5433
Counterpoint,70,3.2214,0.0011,0.1189,3.2214
Counterpoint,54,2.9912,0.0006,0.1104,2.9912
Counterpoint,98,2.8559,0.0005,0.1054,2.8559
Counterpoint,2,2.5477,0.0011,0.0940,2.5477
Counterpoint,94,2.4583,0.0010,0.0908,2.4583
Counterpoint,23,2.4370,0.0006,0.0900,2.4370
Counterpoint,30,2.1747,0.0006,0.0803,2.1747
Counterpoint,66,2.1747,0.0005,0.0803,2.1747
Counterpoint,88,2.1747,0.0002,0.0803,2.1747
Counterpoint,5,2.1582,0.0004,0.0797,2.1582
Counterpoint,17,2.1582,0.0005,0.0797,2.1582
Counterpoint,21,2.1260,0.0004,0.0785,2.1260
Counterpoint,77,2.1102,0.0003,0.0779,2.1102
Counterpoint,10,2.0947,0.0002,0.0773,2.0947
Counterpoint,57,2.0947,0.0003,0.0773,2.0947
Counterpoint,19,1.7462,0.0006,0.0645,1.7462
Counterpoint,68,1.7300,0.0012,0.0639,1.7300
Counterpoint,84,1.6389,0.0004,0.0605,1.6389
Counterpoint,1,1.6107,0.0004,0.0595,1.6107
Counterpoint,96,1.5703,0.0003,0.0580,1.5703
Counterpoint,61,1.4956,0.0003,0.0552,1.4956
Counterpoint,73,1.4498,0.0002,0.0535,1.4498
Counterpoint,89,1.4498,0.0002,0.0535,1.4498
Counterpoint,27,1.3965,0.0001,0.0516,1.3965
Counterpoint,39,0.9445,0.0010,0.0349,0.9445
Counterpoint,35,0.8814,0.0004,0.0325,0.8814
Counterpoint,81,0.8650,0.0005,0.0319,0.8650
Counterpoint,85,0.8650,0.0008,0.0319,0.8650
Counterpoint,55,0.8570,0.0006,0.0316,0.8570
Counterpoint,83,0.8267,0.0011,0.0305,0.8267
Counterpoint,41,0.7985,0.0003,0.0295,0.7985
Counterpoint,91,0.7985,0.0004,0.0295,0.7985
Counterpoint,7,0.7787,0.0003,0.0287,0.7787
Counterpoint,22,0.7787,0.0002,0.0287,0.7787
Counterpoint,101,0.7787,0.0002,0.0287,0.7787
Counterpoint,78,0.7723,0.0002,0.0285,0.7723
Counterpoint,32,0.7598,0.0004,0.0280,0.7598
